62614 0.00744 0.0682345 2.65601 4.58659e-06 2.58593e-05 3.75773e-05 1.67739e-06 2.4946e-05 1.74511e-06
62746 0.0295823 -0.208784 -2.54821 6.03881e-06 1.06703e-05 8.34672e-06 -1.2907e-06 -2.3928e-06 1.35276e-06
62735 0.0156736 0.0299083 1.82917 1.35437e-05 7.94042e-06 0.00029964 -4.80059e-06 -2.74114e-05 5.17745e-05
62747 0.0156736 0.0299083 1.82917 1.35437e-05 7.94042e-06 0.00029964 -4.80059e-06 -2.74114e-05 5.17745e-05
62750 0.000166973 0.0627361 0.656195 8.31748e-06 1.73778e-05 2.57851e-05 -7.43361e-06 1.697e-05 -9.58334e-06
62935 0.0116549 0.0447926 -0.680782 1.10777e-05 9.23166e-06 1.54397e-05 -3.32543e-06 2.0839e-06 -4.44662e-06
62919 -0.277638 -0.364368 0.941151 2.21914e-05 4.19714e-05 0.00045986 2.93448e-05 -0.000136233 -9.80228e-05
62949 -0.00362818 0.0406304 0.430804 2.43056e-05 5.03453e-06 0.000119721 7.76614e-06 -1.61767e-05 -4.88136e-05
62976 0.00604476 0.0277453 0.190901 6.44983e-06 1.85061e-05 1.13429e-05 5.43458e-06 -1.00871e-05 -4.06349e-06
63092 0.0435585 0.0723985 0.220045 1.39042e-05 1.32306e-05 4.25249e-06 1.09985e-05 -2.16922e-06 -2.46645e-06
63197 0.00930345 0.045873 -1.49102 5365.56 748.643 3885.79 2004.22 -1705.6 -4566.12
63304 0.012903 0.0396228 2.45098 2.05627e-06 1.87502e-05 1.41599e-05 -3.96269e-06 1.453e-05 -3.24177e-06
63700 0.0103189 0.0473695 -3.52389 3.79902e-06 2.2651e-05 8.97839e-06 2.60236e-06 9.88569e-06 1.53862e-06
63687 -0.0476682 0.0590784 3.41395 3.40549e-05 1.13417e-05 0.000222874 -1.33293e-05 -3.72229e-05 7.87272e-05
63782 -0.0476682 0.0590784 3.41395 3.40549e-05 1.13417e-05 0.000222874 -1.33293e-05 -3.72229e-05 7.87272e-05
63745 0.00962731 0.0416122 -5.30549 9.83734e-06 1.85525e-05 0.000475925 8.43328e-06 -7.95376e-05 -4.96215e-05
63823 0.00962731 0.0416122 -5.30549 9.83734e-06 1.85525e-05 0.000475925 8.43328e-06 -7.95376e-05 -4.96215e-05
63814 -0.149638 0.0660633 -0.377759 3.34772e-05 2.95027e-06 0.000281217 -5.61933e-06 -1.63346e-05 9.3241e-05
63897 0.00485622 -0.038544 -7.56793 2.21884e-06 2.56544e-05 7.10058e-05 9.71195e-07 -3.99835e-05 -1.56257e-06
63923 -0.00723979 0.00285887 2.03351 8.23334e-06 3.27482e-05 0.000173182 1.35952e-05 7.16871e-05 3.22389e-05
64038 0.027977 0.0531855 -5.17179 1.15952e-05 1.38848e-05 1.64973e-05 7.2127e-06 9.47771e-06 8.46464e-06
64208 0.00873345 0.0499624 -5.37352 4.83042e-06 1.55175e-05 4.61433e-05 -4.42477e-06 -2.11863e-05 7.53052e-06
64390 -0.00113662 0.0697236 -7.72073 6.52987e-06 9.75639e-06 2.92184e-05 -2.0598e-06 1.02346e-05 -4.92432e-06
64343 -0.0305796 0.0721646 -3.36821 1.6602e-05 1.35229e-05 0.000140785 -1.07474e-05 3.46568e-05 -4.07764e-05
64423 0.0420683 0.041058 3.30661 7.54357e-05 1.93599e-06 1.22806e-05 -2.33306e-06 8.38373e-07 -2.31529e-05
64535 -0.0610444 0.0597477 -2.56352 1.91182e-05 6.73907e-06 7.16128e-05 -3.1953e-06 -7.05634e-06 2.94112e-05
64571 -0.170827 0.153034 -3.53109 2.74899e-05 7.54911e-06 0.000155092 -1.01896e-05 2.53425e-05 -5.97165e-05
64588 -0.170827 0.153034 -3.53109 2.74899e-05 7.54911e-06 0.000155092 -1.01896e-05 2.53425e-05 -5.97165e-05
64760 0.0679531 -0.0699267 -2.32281 8.68235e-06 1.49585e-05 6.51466e-05 -8.06105e-06 -2.46065e-05 1.7499e-05
64991 0.0679531 -0.0699267 -2.32281 8.68235e-06 1.49585e-05 6.51466e-05 -8.06105e-06 -2.46065e-05 1.7499e-05
65080 -0.401307 0.624982 5.50516 5.00175e-06 1.57198e-05 9.12856e-06 -7.23949e-06 9.0554e-06 -4.49961e-06
65177 -0.594503 0.27168 -3.62717 0.000297055 2.30873e-05 0.000212277 -7.98043e-05 -6.68802e-05 0.000247655
65113 0.0118242 0.0400085 1.78022 1.55598e-05 1.06454e-05 1.84707e-05 8.81819e-06 -1.02462e-05 -1.35712e-05
65219 0.0183285 0.0367117 -1.49564 7.2281e-06 8.48365e-06 6.51897e-05 -3.53437e-06 1.31205e-05 -1.36409e-05
65211 0.165695 -0.325735 0.276595 6.12394e-06 2.90865e-05 1.81719e-05 -1.10034e-05 -1.73918e-05 6.94927e-06
65245 0.0430102 -0.14694 -3.49609 3.62656e-06 1.59421e-05 7.32165e-05 -2.41867e-06 2.97149e-05 -5.80246e-06
65250 0.0430102 -0.14694 -3.49609 3.62656e-06 1.59421e-05 7.32165e-05 -2.41867e-06 2.97149e-05 -5.80246e-06
65356 0.0296287 0.0964809 -0.126961 7.24573e-06 1.98652e-05 4.50483e-05 6.20024e-06 -2.36308e-05 -8.98803e-06
65477 -0.078574 0.128571 8.19413 8.64422e-06 1.08949e-05 1.21005e-05 -4.1968e-06 -1.9398e-06 1.40071e-06
65568 -0.0539204 0.00206164 2.51897 1.75508e-05 8.24561e-06 5.18194e-06 1.00111e-05 -4.47537e-06 -6.72423e-06
65514 0.0153881 0.041419 6.38039 2.42157e-05 8.64335e-06 0.000402868 1.06265e-05 4.49576e-05 9.10588e-05
65571 -0.209813 0.499071 -3.33584 1.5564e-05 1.896e-05 9.76275e-05 -1.41446e-05 -3.82463e-05 3.28805e-05
65679 0.0250374 0.00314668 -2.5448 2.18124e-05 2.62739e-05 1.47942e-05 -1.99001e-05 -1.06562e-05 8.8256e-06
65738 0.0172329 0.0654039 3.20279 4.40455e-06 1.98923e-05 2.14698e-05 3.85406e-06 -1.71742e-05 -4.09956e-06
65771 0.201061 -0.00788922 1.67587 3.70791e-05 5.28459e-06 0.000297244 -5.22087e-06 1.48781e-05 -9.68662e-05
65808 0.0341213 -0.0321962 2.74948 6.28739e-06 2.04865e-05 5.99157e-05 -2.43598e-06 -2.85844e-05 5.23022e-06
65875 0.177232 0.1938 -4.5785 1.56172e-05 9.01778e-06 0.000265139 8.17623e-06 -3.7232e-05 -5.6271e-05
65918 0.0262569 0.0326127 -0.503578 2.02666e-05 5.22384e-06 1.0383e-05 -6.53145e-06 -4.49047e-06 1.1946e-05
65971 0.00224312 0.037538 3.21523 3.04821e-05 6.90712e-06 5.93962e-05 1.27817e-05 -1.72583e-05 -3.95164e-05
65999 0.0016771 0.0332677 5.22474 2.46268e-05 7.83047e-06 6.19723e-05 1.06142e-05 -1.70118e-05 -3.44278e-05
66026 -0.0147836 -0.108163 -4.10524 4.61516e-06 2.15201e-05 0.000175087 -2.2101e-06 -5.42025e-05 5.80264e-06
66219 -0.147623 0.149361 3.77113 2.24164e-05 1.32776e-05 0.000447188 -1.36886e-05 -6.58067e-05 9.1909e-05
66399 0.186968 -0.0143734 1.96884 2.92578e-05 6.00376e-06 6.38254e-05 -8.84473e-06 -1.32036e-05 3.99119e-05
66449 0.0125706 0.0977209 -2.35643 2.92927e-06 1.50123e-05 5.31861e-06 -8.1869e-07 -3.6442e-06 1.35304e-07
66411 0.0242058 0.0577671 -0.818494 4.27627e-05 2.16435e-05 4.90487e-05 2.72818e-05 -2.81508e-05 -4.06808e-05
66539 -0.0120229 0.00709318 -1.77798 9.71388e-06 1.30273e-05 7.38719e-06 4.57437e-06 1.39443e-06 -5.28529e-07
66645 0.021572 0.0381358 1.3186 1.13467e-05 5.22937e-06 2.00895e-05 -2.69871e-06 3.7094e-06 -1.02709e-05
66642 0.0204389 0.243303 -4.75463 2.09106e-06 1.5636e-05 1.62813e-05 1.92671e-07 -1.35873e-05 -1.82217e-07
66652 0.24555 0.00295125 -6.74159 1.19024e-05 5.47106e-06 8.72597e-06 -5.49743e-06 1.98433e-06 -3.33601e-06
66759 0.24555 0.00295125 -6.74159 1.19024e-05 5.47106e-06 8.72597e-06 -5.49743e-06 1.98433e-06 -3.33601e-06
66749 0.00758606 0.0380508 -0.260478 1.76622e-05 9.66993e-06 0.00024215 8.40738e-06 -3.66052e-05 -5.22245e-05
66805 -0.0971213 0.190917 5.5191 7.3684e-06 1.07292e-05 1.78033e-05 -6.61057e-06 1.1232e-05 -8.79756e-06
66812 0.000446444 0.0432771 3.07707 1.33482e-05 5.81583e-06 6.29715e-05 -2.75856e-06 -5.47671e-06 2.20214e-05
66864 0.0911054 0.0323248 -4.04725 1.75736e-05 3.60451e-06 3.86971e-05 1.21709e-06 -1.48711e-06 -2.07912e-05
66994 0.0911054 0.0323248 -4.04725 1.75736e-05 3.60451e-06 3.86971e-05 1.21709e-06 -1.48711e-06 -2.07912e-05
67016 0.0421218 0.117757 0.556507 3.50185e-06 1.16269e-05 1.34109e-05 -6.24036e-08 1.0603e-06 2.45067e-07
67157 -0.0161069 0.162398 -2.75728 5.44554e-06 1.84705e-05 5.89618e-05 -8.14145e-06 -2.78852e-05 1.28105e-05
67280 -0.0472151 0.0945146 -1.28275 5.13034e-06 6.21353e-06 7.01718e-06 -2.41664e-06 -1.55958e-06 2.36201e-06
67265 -0.0472151 0.0945146 -1.28275 5.13034e-06 6.21353e-06 7.01718e-06 -2.41664e-06 -1.55958e-06 2.36201e-06
67333 0.0214107 0.0913893 2.03662 3.10612e-06 1.79357e-05 9.24011e-05 2.88959e-06 3.56711e-05 6.93551e-06
67359 0.100572 0.0221026 1.36036 1.40514e-05 4.56759e-06 1.71954e-05 -3.39976e-06 3.56496e-06 -1.14401e-05
67423 -0.0013189 -0.0352957 1.76524 5.87182e-06 1.56075e-05 1.89584e-05 1.44745e-06 1.129e-05 1.71049e-06
67438 0.0121839 -0.085308 -5.05076 1.7192e-06 4.0755e-05 0.000378817 1.21267e-06 -0.000120122 -3.79434e-06
67488 3.94273e-05 0.0733615 1.38836 9.4495e-06 1.55501e-05 0.000146131 -7.8152e-06 3.94147e-05 -2.56599e-05
68020 -0.107175 -0.0811203 1.18437 2.20166e-05 1.06916e-05 0.000202494 1.0751e-05 -3.57293e-05 -5.84103e-05
68100 0.00578826 0.0290594 -4.02779 4.54143e-06 1.84685e-05 1.87246e-05 2.64177e-06 -1.30633e-05 -2.51031e-06
68185 -0.0176656 -0.031152 2.23873 5.96197e-06 1.52831e-05 8.64671e-05 -1.06461e-06 2.59903e-05 -8.75786e-07
68123 0.0825928 0.0702446 2.45315 6.01233e-05 1.02356e-05 0.00016958 2.30552e-05 -3.87121e-05 -9.89847e-05
68316 0.0656698 -0.451185 -3.02936 2.91307e-06 6.73579e-05 7.071e-06 -5.94883e-06 1.30673e-06 -1.33437e-07
68533 0.0656698 -0.451185 -3.02936 2.91307e-06 6.73579e-05 7.071e-06 -5.94883e-06 1.30673e-06 -1.33437e-07
68551 0.0127835 -0.453193 4.97581 1.36612e-06 3.25575e-05 0.000309873 4.95971e-07 -9.76392e-05 -1.3443e-06
68581 0.0489381 0.0616271 2.20166 6.66714e-05 1.08502e-05 4.86353e-05 -1.64132e-05 -1.32964e-05 4.94844e-05
68620 0.129433 -0.0511576 -2.765 1.36087e-05 1.14014e-05 0.00018763 -9.35919e-06 3.85107e-05 -4.15503e-05
68612 0.129433 -0.0511576 -2.765 1.36087e-05 1.14014e-05 0.00018763 -9.35919e-06 3.85107e-05 -4.15503e-05
68621 0.0105958 0.081997 2.64692 9.59279e-06 2.67402e-05 0.000175375 -1.49734e-07 -5.34013e-05 -1.20743e-06
68716 0.114714 0.201516 -2.09616 5.56045e-06 1.25975e-05 1.20627e-05 2.87223e-06 2.54298e-07 1.75879e-07
68708 0.0177365 0.0532795 1.57934 6.20255e-05 5.0255e-06 2.1984e-06 8.90285e-06 -8.39159e-07 -5.49181e-06
68751 0.0117596 -0.0201576 3.90725 4.27484e-06 2.25174e-05 3.12623e-05 3.70636e-06 2.23057e-05 4.28225e-06
68743 -0.178553 0.395329 -8.37593 1.85538e-05 6.28945e-05 8.32772e-06 -3.28434e-05 -2.63007e-06 1.30866e-06
68844 0.00643525 0.0766966 7.32746 2.81234e-06 2.1952e-05 6.5875e-06 -3.41778e-06 5.3732e-06 -6.41038e-07
68946 0.0950511 0.124009 -0.172291 7.74339e-06 1.05245e-05 2.44073e-06 5.50127e-06 -1.59606e-06 -1.46473e-06
69057 0.0824683 -0.00847025 1.61427 4.92815e-06 6.66649e-06 1.10141e-05 -1.77503e-06 -5.32913e-07 -2.11709e-07
69220 -0.0105125 0.0726341 -0.190162 1.7011e-05 1.66901e-05 9.9551e-05 -1.48484e-05 3.74908e-05 -3.71172e-05
69240 0.0415615 0.0637575 -7.16223 1.2921e-05 1.18418e-05 0.000197546 1.03513e-05 4.25304e-05 4.62097e-05
69352 -0.00667517 0.00468284 -1.75178 1.12674e-05 2.0446e-05 0.000161464 7.30011e-06 -4.474e-05 -2.65119e-05
69451 0.0149328 0.0653127 -4.06803 0.000162243 0.000291571 0.000255264 0.000200442 0.000257134 0.000186971
69429 0.0149328 0.0653127 -4.06803 0.000162243 0.000291571 0.000255264 0.000200442 0.000257134 0.000186971
69516 0.028075 0.0332155 6.89731 1.22249e-05 2.11647e-05 1.17231e-05 -7.75936e-06 4.29432e-06 -3.31575e-06
69531 0.015659 0.0325281 3.41459 4.7736e-06 1.29733e-05 5.7164e-05 3.3944e-06 -1.93541e-05 -5.62261e-06
69774 -0.0753326 -0.238817 -1.14317 6.45524e-06 4.8923e-05 2.02033e-05 1.44193e-05 -2.7052e-05 -8.42017e-06
69812 0.0266796 0.0472516 1.3872 1.39314e-05 4.81379e-06 0.000245327 1.95496e-06 -1.10011e-05 -4.805e-05
69819 0.102015 -0.138662 6.74871 1.47742e-05 6.37693e-05 0.000223261 -2.94248e-05 -0.000117441 5.51309e-05
69826 0.246033 -0.0255732 6.17528 4.26648e-05 7.36903e-06 0.000445528 -1.35159e-05 -4.5303e-05 0.000133525
69887 0.485334 0.0548704 1.02186 2.37652e-05 1.9348e-06 4.49213e-06 -1.55854e-06 2.90567e-07 -2.46823e-06
69868 0.425017 -0.192183 5.9715 2.22139e-05 8.83391e-06 1.42013e-05 -1.23565e-05 -9.60501e-06 1.6127e-05
69994 -0.326413 -0.355056 -0.573788 1.49269e-05 2.00644e-05 0.000186098 1.62085e-05 5.86588e-05 5.02702e-05
70075 -0.326413 -0.355056 -0.573788 1.49269e-05 2.00644e-05 0.000186098 1.62085e-05 5.86588e-05 5.02702e-05
70037 0.0101659 0.0435712 -2.59328 1.11495e-05 1.12375e-05 3.60731e-05 -6.54488e-06 1.29702e-05 -1.40681e-05
70083 0.00917507 0.041201 3.33517 8.76984e-06 1.22266e-05 0.000345251 -5.26976e-06 4.84971e-05 -3.91987e-05
70184 0.0619208 0.177616 2.10245 4.09314e-05 4.08004e-05 0.000321185 3.36619e-05 0.000100049 9.9089e-05
70181 0.112341 -0.247558 -0.623732 6.30536e-06 4.21465e-05 0.000279847 -1.41196e-05 0.000104571 -3.60985e-05
70204 -0.0238872 -0.00294022 0.617184 5.97579e-06 1.38628e-05 4.90505e-06 5.4432e-06 -3.39647e-06 -1.51617e-06
70213 -0.0238872 -0.00294022 0.617184 5.97579e-06 1.38628e-05 4.90505e-06 5.4432e-06 -3.39647e-06 -1.51617e-06
70262 0.0101718 0.0457927 4.18953 4.71557e-06 2.28379e-05 1.36699e-05 6.02466e-06 -1.43136e-05 -4.42126e-06
70290 0.0101718 0.0457927 4.18953 4.71557e-06 2.28379e-05 1.36699e-05 6.02466e-06 -1.43136e-05 -4.42126e-06
70305 -0.0207337 -0.0210045 -0.572518 7.8006e-06 1.1997e-05 1.82847e-05 4.23555e-06 -9.74865e-06 -5.37873e-06
70372 0.0263304 0.00686201 2.77433 7.47955e-06 2.30519e-05 1.67821e-05 -8.72615e-06 1.2759e-05 -5.38695e-06
70501 0.0263304 0.00686201 2.77433 7.47955e-06 2.30519e-05 1.67821e-05 -8.72615e-06 1.2759e-05 -5.38695e-06
70558 0.0130242 0.0206022 -2.49168 4.73125e-06 1.26857e-05 1.04509e-05 1.84505e-07 -6.65378e-06 7.24358e-07
70629 0.0130242 0.0206022 -2.49168 4.73125e-06 1.26857e-05 1.04509e-05 1.84505e-07 -6.65378e-06 7.24358e-07
71292 0.0419081 -0.074035 1.99512 5.78754e-06 1.57305e-05 9.47521e-05 -3.48565e-06 -3.09421e-05 9.82154e-06
71325 0.0419081 -0.074035 1.99512 5.78754e-06 1.57305e-05 9.47521e-05 -3.48565e-06 -3.09421e-05 9.82154e-06
71336 0.0324019 0.0611532 1.98486 1.33669e-05 9.1561e-06 2.34367e-05 7.17347e-06 1.04972e-05 1.33316e-05
71503 0.0324019 0.0611532 1.98486 1.33669e-05 9.1561e-06 2.34367e-05 7.17347e-06 1.04972e-05 1.33316e-05
71629 -0.044035 0.102596 3.93779 1.37272e-05 1.64242e-05 7.9449e-05 -1.27101e-05 -3.21284e-05 2.89038e-05
71624 -0.044035 0.102596 3.93779 1.37272e-05 1.64242e-05 7.9449e-05 -1.27101e-05 -3.21284e-05 2.89038e-05
71653 -0.044035 0.102596 3.93779 1.37272e-05 1.64242e-05 7.9449e-05 -1.27101e-05 -3.21284e-05 2.89038e-05
71780 -0.150627 0.0244079 -1.27997 2.42524e-05 2.54863e-06 4.22172e-05 -1.7788e-06 2.02344e-06 -2.79462e-05
71718 0.125048 0.028321 -2.17003 1.71321e-05 5.21814e-06 7.84839e-05 -3.0079e-06 6.87854e-06 -3.07711e-05
71806 0.0436954 0.0342068 -4.12827 2.06727e-05 6.93542e-06 6.37786e-05 -6.14146e-06 -1.09667e-05 3.16255e-05
72052 0.000717313 0.116379 0.374792 4.33558e-06 0.000100861 4.76926e-05 -9.60217e-06 5.71159e-05 -5.8947e-06
72039 0.0323492 0.0565055 4.31596 1.02819e-05 1.14675e-05 7.1399e-06 4.94818e-06 3.77515e-07 -1.29087e-06
72203 0.0493741 0.00971409 -6.14098 5.17259e-06 7.81899e-06 2.05697e-06 -4.9678e-06 -1.42426e-06 1.32342e-06
72260 0.110735 0.0286236 -1.95747 1.83962e-05 4.00633e-06 6.58997e-05 1.1668e-06 -1.73599e-06 -2.78896e-05
72464 -0.065325 -0.0394125 2.29129 1.31586e-05 1.3982e-05 0.000156691 1.13331e-05 4.26534e-05 4.06777e-05
72442 -0.065325 -0.0394125 2.29129 1.31586e-05 1.3982e-05 0.000156691 1.13331e-05 4.26534e-05 4.06777e-05
72512 0.0567047 0.0633172 -0.382487 2.55804e-05 8.50031e-06 0.000173275 8.83711e-06 -2.45657e-05 -5.90942e-05
72539 0.0143332 0.032339 -0.243388 8.79687e-06 3.39622e-05 6.09649e-05 -1.2619e-05 4.10851e-05 -1.67242e-05
72576 0.00507038 0.106605 2.24471 3.83608e-06 2.72542e-05 4.31389e-05 5.18064e-07 2.93733e-05 2.62377e-07
72697 0.64741 -0.22873 1.72461 0.000552786 0.000106054 0.000489583 -0.000241274 -0.000226544 0.000518522
72753 -0.0168269 0.0604843 -1.59868 1.34007e-05 1.47318e-05 2.01839e-05 -7.21096e-06 -1.12396e-05 1.0309e-05
72875 0.159019 0.0698851 7.17766 1.88186e-05 1.8869e-06 2.05595e-05 1.40462e-06 1.41416e-06 1.61515e-05
72951 -0.022596 -0.155539 2.71009 4.85436e-06 0.000113073 0.000627442 -6.4417e-06 -0.000258942 1.57923e-05
72903 0.0218828 0.0620104 -6.72447 1.06328e-05 4.48122e-05 1.79963e-05 2.00846e-05 2.59094e-05 1.18747e-05
72964 0.0181054 0.0531474 -1.96559 1.01467e-05 4.76968e-05 1.72949e-05 -1.8626e-05 5.38497e-06 -1.82892e-06
72977 0.0181054 0.0531474 -1.96559 1.01467e-05 4.76968e-05 1.72949e-05 -1.8626e-05 5.38497e-06 -1.82892e-06
73060 0.0356666 0.0787644 3.49452 3.48429e-05 2.51749e-05 0.000490125 2.3587e-05 9.8171e-05 0.000117307
73173 0.032822 -0.00306599 -7.61219 3.24306e-06 7.34581e-06 9.58105e-06 -1.59441e-06 -3.29888e-06 1.81217e-06
73146 -0.0337664 -0.0395332 -0.517435 1.79162e-05 5.86877e-05 0.000124186 2.97581e-05 8.21516e-05 4.35102e-05
73179 0.00613364 0.0631721 -4.50166 3.02129e-06 1.57781e-05 2.35941e-06 -2.34778e-06 -1.81402e-06 4.92882e-07
73233 0.0878116 0.0176301 0.0338607 2.02978e-05 5.93591e-06 2.35778e-05 -5.47452e-06 4.94266e-06 -1.66502e-05
73497 0.0878116 0.0176301 0.0338607 2.02978e-05 5.93591e-06 2.35778e-05 -5.47452e-06 4.94266e-06 -1.66502e-05
73572 0.209924 0.158966 -1.48169 1.37139e-05 8.00086e-06 6.29933e-05 7.92545e-06 1.79716e-05 2.57988e-05
73522 0.209924 0.158966 -1.48169 1.37139e-05 8.00086e-06 6.29933e-05 7.92545e-06 1.79716e-05 2.57988e-05
73672 -0.0140069 0.000285682 3.14454 5.37968e-06 1.14337e-05 1.8499e-05 -2.19686e-07 8.09208e-06 1.16221e-06
73705 -0.0140069 0.000285682 3.14454 5.37968e-06 1.14337e-05 1.8499e-05 -2.19686e-07 8.09208e-06 1.16221e-06
73732 0.0777204 -0.00108943 0.892931 2.36614e-05 9.7858e-06 8.33044e-06 -1.35898e-05 7.24884e-06 -1.17234e-05
73880 0.169117 0.0288697 -1.37084 1.8123e-05 4.1929e-06 9.56078e-06 -3.75579e-06 2.53136e-06 -1.05242e-05
73871 0.169117 0.0288697 -1.37084 1.8123e-05 4.1929e-06 9.56078e-06 -3.75579e-06 2.53136e-06 -1.05242e-05
73889 -0.0128978 0.0024237 0.885526 1.11452e-05 1.50468e-05 3.53225e-05 7.43648e-06 -1.42234e-05 -1.13591e-05
