22905 0.0550083 0.0833465 -0.312594 3.95978e-05 3.72618e-05 3.32322e-05 3.50049e-05 -2.46484e-05 -2.51535e-05
23024 0.0423991 -0.054002 -0.829451 4.01182e-06 1.60675e-05 1.64106e-05 -4.20492e-06 -1.26362e-05 3.93868e-06
23068 -0.0938705 0.0101309 1.54926 3.97649e-05 1.27806e-05 0.000177229 1.74152e-05 3.72535e-05 7.75701e-05
23266 0.00646774 0.0473614 2.98414 7.86723e-06 2.21112e-05 4.60275e-05 -9.99403e-06 2.79652e-05 -1.43025e-05
23347 0.0720046 -0.0939824 2.74965 5.33897e-06 1.60585e-05 0.000291694 -4.51326e-06 -6.03021e-05 2.27338e-05
23372 0.0475941 0.0259538 -2.71851 3.53454e-05 5.75858e-06 0.000420993 -1.04844e-05 -3.70192e-05 0.000115021
23459 0.0273835 0.0450966 0.127546 2.69244e-05 1.76552e-06 6.45479e-05 1.22387e-06 -1.83196e-06 -3.92239e-05
23684 -0.0128072 -0.0898188 -2.25308 3.68334e-06 2.13209e-05 7.44911e-05 2.11264e-06 3.48663e-05 3.62163e-06
23702 -0.0876521 -0.0778583 0.289542 1.64859e-05 2.2158e-05 1.29144e-05 1.47204e-05 -8.32266e-06 -6.95716e-06
23704 0.0126166 0.0712502 -2.30227 3.55639e-06 5.1271e-05 1.60325e-05 7.36265e-06 -2.62662e-05 -3.99393e-06
23738 0.0123354 0.0689253 2.76311 7.91667e-06 2.43992e-05 0.000135527 -1.23726e-06 4.50309e-05 -2.77744e-06
23771 0.011028 0.0715097 6.76035 4.09124e-06 2.07096e-05 0.000153496 -3.36048e-06 -5.1101e-05 8.83834e-06
23911 0.011028 0.0715097 6.76035 4.09124e-06 2.07096e-05 0.000153496 -3.36048e-06 -5.1101e-05 8.83834e-06
24282 0.0207094 0.038049 2.9956 1.98611e-05 5.26814e-06 1.30199e-05 -6.58495e-06 3.88384e-06 -1.03039e-05
24267 0.0207094 0.038049 2.9956 1.98611e-05 5.26814e-06 1.30199e-05 -6.58495e-06 3.88384e-06 -1.03039e-05
24297 0.0207094 0.038049 2.9956 1.98611e-05 5.26814e-06 1.30199e-05 -6.58495e-06 3.88384e-06 -1.03039e-05
24307 -0.0212739 0.0984955 9.26395 9.93913e-06 1.40161e-05 1.20741e-05 -8.42287e-06 -5.29541e-06 2.9414e-06
24518 -0.0136056 0.0325444 0.892568 1.11911e-05 8.66e-06 1.06182e-05 3.37831e-07 -7.5763e-07 -5.64368e-06
24548 -0.0136056 0.0325444 0.892568 1.11911e-05 8.66e-06 1.06182e-05 3.37831e-07 -7.5763e-07 -5.64368e-06
24638 0.0405462 0.0876844 -4.48347 2.00771e-05 3.04446e-05 0.00087559 1.71957e-05 0.000147366 0.000111024
24793 -0.0833998 0.118334 4.46889 1.68635e-05 5.92404e-06 0.000163651 -3.95121e-06 -1.59613e-05 4.25446e-05
24741 0.0345682 0.0181075 -4.11746 9.49648e-06 8.28996e-06 0.000264893 -5.5624e-06 -3.58976e-05 3.83272e-05
24797 0.0345682 0.0181075 -4.11746 9.49648e-06 8.28996e-06 0.000264893 -5.5624e-06 -3.58976e-05 3.83272e-05
24853 0.0345682 0.0181075 -4.11746 9.49648e-06 8.28996e-06 0.000264893 -5.5624e-06 -3.58976e-05 3.83272e-05
24902 0.0345682 0.0181075 -4.11746 9.49648e-06 8.28996e-06 0.000264893 -5.5624e-06 -3.58976e-05 3.83272e-05
24926 0.0277952 0.0481357 6.05851 2.70111e-05 9.64095e-06 5.52736e-06 1.12013e-05 -7.17111e-07 -8.85137e-07
24943 0.0279658 0.0141594 0.864671 1.53676e-05 6.28201e-06 2.7569e-05 -5.09388e-06 6.69678e-06 -1.5492e-05
25067 0.17754 -0.0422656 -4.5082 3.20648e-05 1.24951e-05 0.000458966 -1.8688e-05 7.08337e-05 -0.000117208
25102 0.17754 -0.0422656 -4.5082 3.20648e-05 1.24951e-05 0.000458966 -1.8688e-05 7.08337e-05 -0.000117208
25223 -0.0167869 -0.0979634 1.94309 5.50994e-06 1.58096e-05 2.95741e-05 7.26572e-06 1.7746e-05 8.78462e-06
25238 -0.0167869 -0.0979634 1.94309 5.50994e-06 1.58096e-05 2.95741e-05 7.26572e-06 1.7746e-05 8.78462e-06
25275 -0.0472319 0.0667403 -2.9439 1.02472e-05 3.95963e-06 9.79828e-06 -3.28707e-06 1.88843e-08 -3.29418e-07
25400 0.0418876 -0.0693189 -4.01842 3.10458e-06 1.61042e-05 0.000153172 -2.20146e-06 4.27874e-05 -8.28376e-06
25380 -0.141148 0.0185596 1.30047 8.14752e-05 3.87697e-06 3.58631e-05 1.34189e-05 8.66787e-06 5.13341e-05
25654 -0.193225 0.0589229 -5.95162 1.70374e-05 3.23467e-06 5.81108e-06 -5.82594e-07 2.36128e-07 -7.87595e-07
25650 0.151477 0.218947 7.33762 3.25218e-05 5.3261e-05 4.84399e-05 4.09537e-05 -4.96922e-05 -3.87046e-05
25726 0.151477 0.218947 7.33762 3.25218e-05 5.3261e-05 4.84399e-05 4.09537e-05 -4.96922e-05 -3.87046e-05
25920 0.151477 0.218947 7.33762 3.25218e-05 5.3261e-05 4.84399e-05 4.09537e-05 -4.96922e-05 -3.87046e-05
26084 0.0280965 0.1374 1.20697 4.75035e-06 2.52843e-05 0.000221458 4.50549e-06 6.86754e-05 1.45585e-05
26019 -0.0212278 -0.0158884 6.13655 6.11188e-06 1.62482e-05 5.22858e-05 5.24785e-06 2.24118e-05 9.85768e-06
26385 -0.0239088 0.0350967 -0.0114153 9.36408e-06 7.24391e-06 1.02247e-05 6.69652e-07 -4.5261e-08 4.52868e-06
26360 0.0790772 -0.057246 2.67104 4.2577e-06 1.20968e-05 6.61146e-06 -5.22989e-06 4.85092e-06 -2.86982e-06
26678 0.0790772 -0.057246 2.67104 4.2577e-06 1.20968e-05 6.61146e-06 -5.22989e-06 4.85092e-06 -2.86982e-06
26624 0.0537369 0.0192828 -5.50169 4.7936e-05 1.22199e-05 0.00061554 1.272e-05 -4.86206e-05 -0.00015441
26689 0.184151 -0.0674696 4.6478 1.69876e-05 1.02007e-05 2.16289e-05 -7.69621e-06 -8.28083e-06 1.33816e-05
26724 0.0925951 0.0513225 -3.45218 4.45289e-05 2.93698e-06 4.74208e-06 3.85764e-06 -1.02852e-06 -1.03283e-05
26795 -0.0849445 -0.00729621 3.44745 1.47936e-05 5.8018e-06 9.76687e-05 5.301e-06 1.53832e-05 3.22097e-05
26823 -0.0367129 0.119336 1.34215 6.85663e-06 1.38736e-05 7.8424e-06 -5.31177e-06 -1.20727e-07 6.8347e-07
26818 -0.132557 0.0305123 0.81135 1.19794e-05 3.36874e-06 9.47897e-06 9.14045e-08 2.18707e-07 3.00309e-07
26896 0.164673 -0.0460783 0.70496 0.000149825 5.38145e-05 1.35762e-05 -8.85704e-05 1.99585e-05 -3.39822e-05
26993 0.131959 0.0278087 -1.35468 2.66841e-05 3.6086e-06 5.25825e-05 -2.74995e-06 4.02387e-06 -3.28947e-05
27078 -0.184192 0.0487562 -0.917265 1.48208e-05 5.87573e-06 9.24608e-05 3.29176e-07 1.29287e-06 -2.74775e-05
27173 -0.125223 0.0204143 -2.10404 2.10747e-05 2.67648e-06 5.9003e-06 1.77911e-06 9.7493e-07 8.97493e-06
27195 0.0274243 0.0409892 4.88516 2.71457e-05 3.58126e-06 5.15265e-05 -1.26522e-06 1.36071e-06 -3.29671e-05
27198 -0.0136694 0.0220902 3.06577 9.79829e-06 2.21156e-05 0.000112915 1.06967e-05 4.43212e-05 2.56039e-05
27244 0.215892 -0.0608855 1.15932 1.13756e-05 5.34362e-06 7.17558e-06 -4.8133e-06 -4.59544e-07 7.18421e-07
27216 -0.0313172 0.0469502 -3.53473 1.13912e-05 7.84716e-06 2.31089e-05 -2.28407e-06 -3.42425e-06 1.07766e-05
27250 -0.266264 0.0340562 4.1668 2.13196e-05 2.18526e-06 3.58037e-05 4.40814e-07 -5.6076e-07 -2.41325e-05
27289 0.0103486 0.0440269 -2.06086 4.33713e-06 1.39949e-05 8.22054e-06 -1.5856e-06 -6.30263e-06 6.05425e-07
27347 0.0627635 -0.0233119 -2.98332 5.90003e-06 7.4616e-06 1.60766e-05 -4.58892e-06 8.06337e-06 -6.44726e-06
27320 -0.0788736 0.0917267 0.279528 1.70813e-05 9.1048e-06 0.000383493 -1.04133e-05 5.13208e-05 -7.58715e-05
27436 0.0143188 0.0442216 -0.771988 2.03194e-05 5.63257e-06 1.40642e-05 7.6167e-06 -5.72383e-06 -1.28775e-05
27468 0.00826121 0.030332 1.89627 2.34545e-06 1.84181e-05 1.54727e-06 3.00772e-06 -1.79642e-06 -2.68009e-07
27490 -0.03826 0.074075 1.81347 2.33328e-05 7.09058e-06 0.000553017 -8.60454e-06 -4.69178e-05 0.000103877
27485 0.0517291 0.0799691 -2.88175 9.65458e-06 4.8435e-06 5.75078e-06 4.99544e-06 2.12445e-06 2.9412e-06
27563 0.0810007 0.034315 2.27434 1.65603e-05 5.4083e-06 9.46098e-05 -4.61314e-06 -1.06875e-05 3.26344e-05
27675 -0.0516288 0.0469755 2.41238 1.78608e-05 3.22508e-06 8.89635e-06 -1.74385e-06 2.56286e-07 -6.59318e-06
27613 0.0684902 0.356026 -2.45046 3.5542e-06 2.47067e-05 6.21872e-05 2.0462e-06 -3.53144e-05 -2.56019e-06
27699 0.0159152 0.0548624 5.15337 3.62579e-06 3.17879e-05 1.14617e-05 3.97011e-06 -1.29677e-05 -2.14305e-06
27717 0.00256919 0.105711 1.96129 4.15002e-06 1.45335e-05 9.03102e-06 -2.69521e-06 8.18891e-07 -1.88093e-07
27769 -0.0339532 0.205382 4.75754 4.34834e-06 3.01623e-05 9.41099e-05 -4.18207e-06 -4.88756e-05 8.08169e-06
27797 0.0812656 0.0193813 2.02193 3.19241e-05 6.5558e-06 5.14143e-06 -1.21199e-05 3.8923e-06 -9.75154e-06
27818 0.0379399 -0.0223726 5.35712 8.59109e-06 3.13357e-05 1.56532e-05 -1.18995e-05 1.90692e-05 -7.9441e-06
27836 0.000289191 0.0219678 1.26718 4.39099e-06 2.48844e-05 1.85972e-05 3.95703e-06 -1.68061e-05 -3.18448e-06
27901 0.000300961 0.0656103 -2.54948 4.45486e-06 1.95134e-05 5.82654e-06 1.60896e-06 -4.93397e-06 7.62706e-07
27984 0.00696157 0.109979 5.70916 4.15451e-06 2.63222e-05 9.39645e-06 -6.79694e-06 1.20429e-05 -3.4457e-06
28068 0.00696157 0.109979 5.70916 4.15451e-06 2.63222e-05 9.39645e-06 -6.79694e-06 1.20429e-05 -3.4457e-06
28087 -0.044517 0.104951 -0.497742 5.79407e-06 1.2446e-05 3.69784e-05 -5.53555e-06 1.68e-05 -1.00109e-05
28099 0.130174 -0.138668 2.52368 7.82325e-06 1.25302e-05 8.20015e-06 -8.28784e-06 2.61441e-06 -1.96576e-06
28150 0.103895 0.398972 1.05843 6.03985e-06 2.6747e-05 1.31553e-05 8.83207e-06 1.60048e-05 5.7742e-06
28294 0.0958256 0.0702334 0.81305 2.06214e-05 5.77071e-06 0.000144135 2.43051e-06 -7.3452e-06 -4.5645e-05
28280 0.0304809 0.0422693 -5.05215 0.000142469 7.25607e-06 0.00169044 -2.45264e-05 -8.54206e-05 0.000486466
28298 0.0310637 0.0832187 -4.72775 6.72153e-06 1.77139e-05 8.08514e-06 8.30828e-07 -3.58643e-06 1.03175e-06
28442 0.0293435 -0.0391906 -5.63335 5.1855e-06 3.19704e-05 0.000260548 -4.98269e-06 -8.62888e-05 1.45739e-05
28433 -0.0788671 0.0255226 -1.39962 1.59039e-05 4.03666e-06 9.45048e-05 3.34024e-06 7.63629e-06 3.13462e-05
28524 0.00137649 0.0238796 -6.66725 1.37465e-05 1.95897e-05 0.000105924 1.38491e-05 4.13751e-05 3.30532e-05
28548 -0.405551 -0.0890267 -2.79659 1.56971e-05 3.20959e-06 2.48136e-05 1.94399e-06 -2.81823e-06 -1.58093e-05
28574 -0.0427132 0.0147931 -4.4222 1.80448e-05 1.00945e-05 3.18021e-05 7.42809e-06 -1.0205e-05 -1.77726e-05
28599 0.0843513 -0.053354 -1.37859 5.09213e-06 8.56335e-06 1.29388e-05 -4.67313e-06 -7.60615e-06 5.56856e-06
28613 0.0340995 0.033839 -1.85256 1.38781e-05 4.95241e-06 0.000143501 -5.69662e-07 -4.38772e-06 3.36951e-05
28734 0.0129082 0.0439818 2.69104 1.98443e-05 1.02749e-05 3.79568e-05 -1.05974e-05 1.43358e-05 -2.21571e-05
28729 -0.0510618 0.0931471 0.628965 1.71951e-05 1.39069e-05 2.43341e-05 -1.31461e-05 -1.53869e-05 1.73571e-05
28820 0.233265 -0.0702072 4.21826 1.28594e-05 7.87613e-06 6.18121e-06 -6.89362e-06 4.41352e-06 -6.2769e-06
28808 0.02264 0.0661585 -3.15422 4.60618e-05 5.94428e-05 0.000786096 4.79121e-05 0.000205238 0.000178624
28843 -0.0690359 -0.0202271 5.05772 1.20864e-05 7.49506e-06 7.19808e-06 6.93827e-06 4.10925e-06 5.31275e-06
29099 1.07263 -0.417307 -3.96041 2.0818e-05 3.34917e-06 1.67268e-05 -6.99817e-06 -5.90214e-06 1.67147e-05
29277 1.07263 -0.417307 -3.96041 2.0818e-05 3.34917e-06 1.67268e-05 -6.99817e-06 -5.90214e-06 1.67147e-05
29261 -0.0870606 0.00478995 -0.447417 1.57808e-05 8.60888e-06 0.000344056 7.2361e-06 3.52532e-05 6.46657e-05
29285 0.131522 0.0966633 0.511226 8.55569e-06 6.36286e-06 3.81337e-05 1.25114e-06 -5.65163e-06 -9.6481e-06
29379 0.0383817 0.0947156 2.16785 8.04903e-06 1.93e-05 7.54507e-06 1.04171e-05 -7.06276e-06 -4.35466e-06
29522 0.0160474 0.0323823 6.61378 4.59106e-06 1.16276e-05 1.05721e-05 -3.9661e-06 -3.52435e-06 2.1549e-06
29516 0.121689 0.0332332 -1.03645 1.4988e-05 2.17371e-06 1.01667e-05 6.96706e-07 -3.17312e-07 -9.53539e-06
29541 -0.0786553 0.0898755 2.42383 2.14808e-05 1.35607e-05 8.09062e-05 -1.41271e-05 2.72749e-05 -3.71054e-05
29655 0.0243678 0.0670916 0.622469 9.80697e-06 1.69597e-05 0.000268619 1.00799e-05 5.82903e-05 3.97278e-05
29690 0.0753551 0.0160033 4.55104 2.17359e-05 7.91202e-06 0.000270328 -7.29968e-06 -3.04035e-05 6.70285e-05
29722 0.0110227 0.115252 0.109184 5.61276e-06 4.08099e-05 3.16201e-05 -9.65272e-06 3.1281e-05 -7.84755e-06
29736 0.0133002 0.0496222 2.36799 3.17072e-06 1.31236e-05 0.000114472 2.93076e-06 3.31334e-05 8.93426e-06
29778 -0.300305 0.211608 -4.19605 1.09171e-05 4.85515e-06 2.58769e-06 -5.0525e-06 1.38085e-06 -2.61304e-06
29794 -0.0655557 0.0506488 -1.48028 1.95721e-05 3.2539e-06 6.95321e-06 -3.38099e-06 -1.76255e-06 9.42588e-06
29823 0.15232 0.502399 0.519704 5.05571e-06 2.60434e-05 0.000173952 6.57155e-06 -6.12407e-05 -1.79402e-05
29844 0.0544879 0.0331985 -2.01971 4.52256e-05 3.99351e-06 7.11605e-05 -5.34459e-06 -6.68842e-06 5.06172e-05
29854 -0.0266138 0.0591313 4.08998 1.06263e-05 5.68282e-06 4.37925e-06 -6.7608e-07 -6.8753e-07 -1.94995e-06
30078 0.0502346 0.235921 -3.78695 4.94247e-06 2.29968e-05 0.000207874 3.90226e-06 -6.26401e-05 -1.22901e-05
30114 -0.0742557 -0.00176637 -0.484085 1.68702e-05 8.51817e-06 0.000154821 8.89819e-06 2.79928e-05 4.50592e-05
30117 0.030248 0.188854 0.229803 3.71993e-06 2.10314e-05 2.62112e-05 4.16067e-06 2.04738e-05 4.42212e-06
30138 0.00986012 0.0816009 -7.28771 4.97186e-06 2.05748e-05 2.32516e-05 9.23932e-07 1.65908e-05 7.65358e-07
30176 -0.0319743 0.0627727 -8.35325 2.87192e-05 9.56425e-06 3.01593e-05 -1.2465e-05 1.08432e-05 -2.29531e-05
30190 0.0250748 0.00446589 1.74758 4.4135e-06 1.17278e-05 4.52094e-05 -2.28042e-06 1.52525e-05 -6.01565e-06
30253 0.0250748 0.00446589 1.74758 4.4135e-06 1.17278e-05 4.52094e-05 -2.28042e-06 1.52525e-05 -6.01565e-06
30274 -0.244406 0.21403 0.303139 2.23422e-05 1.12933e-05 0.000316493 -1.43948e-05 5.51107e-05 -7.98001e-05
30358 -0.0181176 0.059351 4.0581 1.83841e-05 7.49339e-06 7.04844e-05 -6.43189e-06 1.35585e-05 -2.88695e-05
30331 0.0494118 0.142561 3.70524 1.07091e-05 4.40773e-05 0.000826344 1.55073e-05 0.000181443 7.623e-05
30374 0.0451102 0.0154627 -0.720894 6.39084e-06 6.52765e-06 2.70756e-06 -3.626e-06 3.05186e-07 -9.34047e-07
30382 -0.0225863 0.026043 -2.82519 9.56018e-06 5.2183e-06 1.47171e-05 3.94304e-06 -4.61058e-06 -8.34058e-06
30439 0.0257551 0.0330379 -3.70546 3.00467e-05 1.538e-05 0.000694481 -1.4278e-05 -7.70074e-05 0.000132319
30425 0.0497349 0.286247 -3.60408 2.49832e-06 2.66128e-05 6.52581e-06 5.26943e-06 -4.08415e-06 -7.60115e-07
30549 0.0497349 0.286247 -3.60408 2.49832e-06 2.66128e-05 6.52581e-06 5.26943e-06 -4.08415e-06 -7.60115e-07
30539 0.0497349 0.286247 -3.60408 2.49832e-06 2.66128e-05 6.52581e-06 5.26943e-06 -4.08415e-06 -7.60115e-07
30593 -0.0689781 0.0646872 -1.17956 3.50294e-05 4.03933e-06 0.000585339 -6.85398e-06 2.91778e-05 -0.000138448
30689 0.0538107 -0.0110813 1.7327 7.75784e-06 7.73617e-06 2.90146e-06 -3.30527e-06 -2.19108e-06 2.06803e-06
30729 0.0458806 -0.0104039 -6.93646 5.83593e-06 1.1263e-05 5.69977e-05 -5.41487e-06 -2.00756e-05 1.27901e-05
30764 -0.155527 0.0644079 1.54442 1.03429e-05 2.28083e-06 1.00782e-05 -1.16872e-07 3.96034e-07 -5.79267e-06
30888 0.005026 0.0394452 -4.26303 1.60746e-05 7.58355e-06 0.000109812 -5.16148e-06 1.59611e-05 -3.51201e-05
30991 -0.09238 0.0173508 -4.64921 1.41748e-05 2.62374e-06 2.99186e-05 2.11461e-06 -3.38861e-06 -1.76455e-05
31155 -0.09238 0.0173508 -4.64921 1.41748e-05 2.62374e-06 2.99186e-05 2.11461e-06 -3.38861e-06 -1.76455e-05
31272 0.0188819 0.0426199 0.479527 1.21081e-05 1.07905e-05 3.27573e-05 1.97015e-06 4.53562e-06 1.12132e-05
31236 0.061172 -0.0858269 -13.1045 3.34308e-06 1.9902e-05 8.63835e-05 -4.4637e-06 -3.78288e-05 1.03686e-05
31419 0.061172 -0.0858269 -13.1045 3.34308e-06 1.9902e-05 8.63835e-05 -4.4637e-06 -3.78288e-05 1.03686e-05
31442 -2.14535 -0.301882 5.0859 4.14395e-05 1.8913e-06 0.000194644 6.81557e-06 -1.5022e-05 -8.84793e-05
31694 -0.00425653 -0.0499314 1.87499 3.9124e-06 9.96027e-06 8.28593e-05 1.21998e-06 2.10202e-05 5.2736e-06
31780 -0.0746136 0.184177 -3.21291 6.74383e-06 1.48741e-05 7.10957e-06 -3.73323e-06 -6.53466e-06 3.12599e-06
31727 -0.000489359 0.0296692 5.2667 1.28193e-05 1.26436e-05 7.28117e-05 9.60671e-06 -2.54024e-05 -2.56663e-05
32009 -0.000489359 0.0296692 5.2667 1.28193e-05 1.26436e-05 7.28117e-05 9.60671e-06 -2.54024e-05 -2.56663e-05
32203 -0.0250649 0.0527115 5.89667 1.77998e-05 3.33495e-06 0.000315874 -3.96868e-06 1.65942e-05 -6.89993e-05
32300 -0.0851306 0.0911953 -4.47832 1.35699e-05 7.58443e-06 1.09138e-05 -4.76557e-06 -4.54192e-06 8.10625e-06
32348 0.0142545 0.0435625 -1.91071 2.6054e-05 1.25821e-05 1.99571e-05 1.27967e-05 -7.90519e-06 -1.39798e-05
32354 0.0142545 0.0435625 -1.91071 2.6054e-05 1.25821e-05 1.99571e-05 1.27967e-05 -7.90519e-06 -1.39798e-05
32430 0.00147891 -0.0170702 -4.02849 2.4326e-06 2.49065e-05 5.97698e-06 1.86569e-06 8.84509e-06 8.16738e-07
32429 0.0207595 0.0473166 -1.66473 6.63853e-05 3.36861e-05 0.000127641 3.29076e-05 4.68678e-05 7.6583e-05
32468 0.19942 0.0290111 -5.57174 3.62775e-05 1.92659e-06 2.9913e-05 -4.13397e-06 3.56474e-06 -3.02321e-05
32522 0.19942 0.0290111 -5.57174 3.62775e-05 1.92659e-06 2.9913e-05 -4.13397e-06 3.56474e-06 -3.02321e-05
32535 -0.00868497 -0.00034228 3.80304 6.2322e-06 1.79996e-05 2.09317e-05 8.40869e-06 -1.70448e-05 -8.96502e-06
32565 -0.00868497 -0.00034228 3.80304 6.2322e-06 1.79996e-05 2.09317e-05 8.40869e-06 -1.70448e-05 -8.96502e-06
32613 0.171812 0.0873078 -3.3979 2.72992e-05 4.50625e-06 1.0504e-05 6.43974e-07 1.80349e-07 8.79636e-06
32602 0.454327 -0.159183 -0.466002 0.000156389 3.45297e-05 0.000196939 -7.25219e-05 8.10528e-05 -0.000173996
32685 0.454327 -0.159183 -0.466002 0.000156389 3.45297e-05 0.000196939 -7.25219e-05 8.10528e-05 -0.000173996
32615 -0.0666212 0.111069 -3.50205 2.16663e-05 3.05766e-05 8.03631e-06 -2.30053e-05 1.81659e-06 -1.77687e-06
32692 0.0304116 0.00499582 -1.87689 1.02377e-05 2.06287e-05 6.4117e-06 -9.88152e-06 8.70638e-07 -1.55379e-07
32783 0.0133711 -0.0144297 1.49154 5.35855e-06 1.907e-05 7.27964e-05 -2.7844e-06 -3.04934e-05 5.5552e-06
