3732 1.61441e-05 -0.00514532 2.22792 3.95741e-06 2.01062e-05 2.7571e-05 2.78121e-06 1.96395e-05 3.11606e-06
3776 0.0102169 -0.0643663 1.69407 3.60821e-06 4.47431e-05 0.000419942 -3.6176e-06 0.000131323 -1.19964e-05
3827 0.217621 0.871428 5.59158 3.94301e-06 5.51132e-05 0.000251199 1.29126e-05 -0.000115317 -2.76457e-05
3959 -0.0629105 0.233361 -1.32083 5.82665e-06 1.83172e-05 6.06898e-05 -4.66481e-06 -2.80531e-05 9.06189e-06
3939 -0.265547 0.291529 2.87736 2.34278e-05 1.60268e-05 8.36534e-05 -1.75873e-05 3.34955e-05 -4.15532e-05
4008 0.0244637 0.0379066 1.17849 2.8134e-05 8.38862e-06 1.34687e-05 -7.58135e-06 -2.90406e-06 9.72734e-06
4021 0.0769732 -0.231265 -1.29456 5.19066e-06 2.01097e-05 0.000262677 -6.06004e-06 6.64248e-05 -2.43559e-05
4046 -0.0486749 -0.0257813 0.473726 1.07121e-05 1.56741e-05 3.59428e-05 1.0039e-05 1.86634e-05 1.48913e-05
4027 0.104416 0.0938412 -5.31528 6.44166e-05 1.53582e-05 4.42306e-06 2.86773e-05 -5.60757e-06 -1.22901e-05
4052 -0.00158324 0.0267212 3.53275 1.03726e-05 1.41298e-05 2.16795e-05 7.85057e-06 -1.25758e-05 -9.88147e-06
4088 0.00631392 0.0315565 -0.237673 0.000110991 9.06921e-05 0.00101114 9.46388e-05 0.000291628 0.000324214
4090 0.000904298 0.0447446 2.2062 2.04145e-05 1.17802e-05 3.18005e-05 -1.27891e-05 -1.61254e-05 2.2813e-05
4213 0.0822807 0.0861552 3.22217 1.75171e-05 7.43323e-06 4.72888e-05 7.76875e-06 -1.3737e-05 -2.45414e-05
4260 0.0822807 0.0861552 3.22217 1.75171e-05 7.43323e-06 4.72888e-05 7.76875e-06 -1.3737e-05 -2.45414e-05
4274 0.0589695 0.0382414 6.01542 1.46989e-05 6.50413e-06 6.66783e-05 -3.01253e-06 6.27251e-06 -2.22039e-05
4580 0.0151536 0.0405863 0.561184 1.73171e-05 2.25973e-06 5.80345e-06 3.84278e-06 1.43853e-06 5.61571e-06
4636 0.0564318 -0.0180656 4.27152 1.12942e-05 1.57979e-05 1.75896e-05 -1.01611e-05 1.31904e-05 -1.07061e-05
4800 0.0575272 0.0502088 7.13901 1.19716e-05 5.85868e-06 9.7941e-06 3.26222e-06 -2.03119e-06 -3.93972e-06
4761 0.0130689 0.0343776 -3.3499 9.51429e-06 2.92039e-05 9.10238e-06 -1.42467e-05 -8.88293e-06 4.53674e-06
4808 0.0130689 0.0343776 -3.3499 9.51429e-06 2.92039e-05 9.10238e-06 -1.42467e-05 -8.88293e-06 4.53674e-06
4834 -0.0529141 -0.0824587 0.390798 7.52013e-06 1.57453e-05 3.70319e-05 5.83107e-06 -1.95294e-05 -1.02685e-05
4859 -0.0393755 0.0484095 -0.315144 1.81668e-05 4.76135e-06 7.20065e-06 -1.08229e-07 -7.74616e-07 3.26099e-06
4970 0.0440805 0.164704 3.96284 1.37517e-05 3.21741e-05 9.80268e-06 8.53906e-06 2.42275e-06 2.56733e-06
5196 0.0550851 0.0458709 -0.165737 2.11026e-05 2.43978e-06 2.12353e-05 9.12521e-07 9.77955e-07 1.79963e-05
5223 0.0851143 0.0976735 -3.43234 1.92666e-05 6.31876e-06 3.60117e-05 6.42609e-06 -8.77898e-06 -2.04525e-05
5228 -0.066997 0.127964 -0.814332 1.17818e-05 1.48897e-05 0.000154931 -1.20496e-05 4.5132e-05 -3.9647e-05
5343 0.020992 0.0409924 -1.98947 2.77479e-05 1.39776e-05 7.59242e-06 -1.11612e-05 -5.5015e-06 9.07229e-06
5525 0.0866125 0.0343363 -1.84482 1.52652e-05 2.78686e-06 2.91726e-06 -2.05673e-06 7.5939e-07 -3.99255e-06
5596 0.0562152 0.0598525 -4.28634 0.000115428 2.38398e-05 5.49062e-05 5.15007e-05 -3.48676e-05 -7.76549e-05
5616 -0.00306538 0.129071 2.56631 3.86507e-06 3.71143e-05 7.49384e-05 2.11003e-06 -4.86847e-05 -2.52437e-06
5605 -0.0729541 -0.0630083 -2.3677 2.74972e-05 4.58767e-05 0.00140728 3.27745e-05 -0.000247846 -0.000185955
5627 0.0258511 -0.030087 2.01887 6.69662e-06 1.26576e-05 6.1418e-06 -1.35319e-06 4.90624e-06 -1.43176e-06
5699 0.0658068 0.0393279 -1.02824 1.87403e-05 2.79383e-06 0.000113396 -4.68826e-07 1.74095e-06 -4.02471e-05
5788 -0.142232 0.130045 -0.413481 8.28243e-06 5.61929e-06 8.79188e-06 -8.54115e-07 1.36975e-06 -6.02196e-07
5739 -0.142232 0.130045 -0.413481 8.28243e-06 5.61929e-06 8.79188e-06 -8.54115e-07 1.36975e-06 -6.02196e-07
5986 0.0587559 -0.00928874 6.8274 9.48004e-06 8.90773e-06 2.16355e-05 -2.97465e-06 -7.59362e-06 8.20254e-06
5918 0.00757435 0.0438523 -6.22445 3.43211e-05 1.93962e-06 0.000198759 -5.72923e-07 1.31811e-06 -7.7939e-05
6027 0.0639218 -0.344651 -2.44375 1.57822e-06 1.21541e-05 9.20593e-06 -1.59729e-06 -8.66897e-06 1.23398e-06
6179 0.0123661 0.0447441 4.33994 2.54566e-05 6.42573e-06 6.90598e-05 -5.97388e-06 1.15986e-05 -3.53371e-05
6284 0.193772 0.0966353 -2.51038 6.76872e-05 1.39379e-05 0.000316489 2.79419e-05 6.01884e-05 0.000141913
6234 0.0254396 0.0373768 1.46941 1.67254e-05 1.16333e-05 0.000487121 -1.03438e-05 -6.17625e-05 8.05849e-05
6308 -0.0820405 0.0325367 0.755228 3.53289e-05 3.00765e-06 0.0001016 1.92127e-06 -3.30488e-06 -5.59936e-05
6318 -0.0895178 0.0536827 5.68125 3.55417e-05 3.36822e-06 1.43285e-05 -6.91928e-06 -3.76593e-06 1.84306e-05
6427 0.0278077 0.0145832 3.90852 8.17221e-06 6.72027e-05 0.000611315 -9.89643e-06 -0.00018934 3.24784e-05
6414 0.0798916 0.204309 -0.500771 6.0309e-06 1.41421e-05 0.00011463 3.48954e-06 3.14636e-05 1.17406e-05
6434 0.00374638 -0.0137634 -2.67272 9.08987e-06 1.66367e-05 4.30146e-05 1.96506e-06 -1.70796e-05 -3.69448e-06
6460 0.00374638 -0.0137634 -2.67272 9.08987e-06 1.66367e-05 4.30146e-05 1.96506e-06 -1.70796e-05 -3.69448e-06
6549 0.00374638 -0.0137634 -2.67272 9.08987e-06 1.66367e-05 4.30146e-05 1.96506e-06 -1.70796e-05 -3.69448e-06
6628 -0.0989117 0.0333396 -4.36726 1.1619e-05 6.7999e-06 0.000132363 -2.25624e-06 -5.34789e-06 2.6025e-05
6797 0.0201104 0.0554506 0.809525 8.90301e-06 3.20967e-05 3.92977e-05 1.5075e-05 -3.33496e-05 -1.6485e-05
6848 0.0117671 0.0378015 -4.32914 7.6182e-06 2.3123e-05 1.3375e-05 8.09177e-06 6.68769e-06 2.45706e-06
6975 0.141445 -0.482072 -3.31794 4.50042e-06 3.55665e-05 5.53092e-06 -1.02973e-05 -8.37677e-06 2.4806e-06
6902 -0.0150968 -0.0101421 3.94908 1.15351e-05 1.91253e-05 0.000118135 1.13559e-05 -3.97566e-05 -2.80202e-05
7094 0.395725 -0.445432 -7.65252 1.84387e-06 2.10804e-06 1.57865e-05 -6.47166e-07 -2.01546e-06 2.28688e-06
7117 0.250241 -0.0015235 1.34395 2.19901e-05 4.73216e-06 9.39839e-06 -6.91584e-06 1.5581e-06 -4.97762e-06
7115 0.182376 -0.087857 1.78182 2.47741e-05 1.55754e-05 1.66368e-05 -1.79502e-05 1.42555e-05 -1.81911e-05
7134 -0.116408 0.0793208 -0.249585 1.88895e-05 1.7428e-06 9.02758e-06 -3.12492e-06 -1.99302e-06 1.04361e-05
7245 0.0343107 -0.0121481 7.17244 6.90115e-06 2.62494e-05 2.08929e-05 -9.93255e-06 -2.02574e-05 8.42469e-06
7214 -0.392029 -0.0453228 -0.748437 3.79564e-05 4.94328e-06 8.47218e-05 9.67045e-06 -1.48095e-05 -5.39556e-05
7262 -0.136916 -0.239823 3.04288 8.01063e-06 1.6322e-05 2.44607e-05 9.06701e-06 -1.65436e-05 -1.05727e-05
7377 -0.0204342 0.0359081 -6.60665 1.76752e-05 4.84403e-06 0.000290718 3.99852e-06 -1.70648e-05 -6.39147e-05
7316 -0.0980751 0.0264457 0.0827708 1.53247e-05 4.48994e-06 0.000363686 1.68372e-06 -9.93479e-06 -6.38643e-05
7401 0.0782863 -0.229047 -3.27012 5.3218e-06 2.03496e-05 9.12629e-05 -4.67878e-06 -3.62194e-05 9.67924e-06
7517 -0.279694 0.0350743 3.33599 1.55056e-05 1.94646e-06 7.81723e-06 -8.60258e-07 2.5926e-07 -3.13236e-06
7589 0.0479996 -0.20761 3.12076 7.09626e-06 3.24346e-05 2.09282e-05 -1.20761e-05 -2.26723e-05 9.04512e-06
7627 0.0479996 -0.20761 3.12076 7.09626e-06 3.24346e-05 2.09282e-05 -1.20761e-05 -2.26723e-05 9.04512e-06
7601 0.00228169 -0.116377 4.58125 2.43151e-06 1.74388e-05 0.000245344 -5.85397e-07 -5.94125e-05 1.50103e-06
7693 0.046888 -0.0786414 0.11374 3.82355e-06 2.042e-05 2.02161e-05 -5.88957e-06 -1.46051e-05 4.72864e-06
7707 0.0130003 0.0322313 -3.47233 2.63849e-06 2.16187e-05 0.000328415 -1.5638e-06 7.71677e-05 -7.72012e-06
7730 -0.128622 0.0157226 4.31674 1.0519e-05 5.72532e-06 6.97633e-05 2.41973e-06 5.16304e-06 1.8636e-05
7760 -0.030006 0.139194 -0.329499 4.5494e-06 1.17548e-05 7.23851e-06 -3.13567e-06 -4.79211e-06 2.4266e-06
7787 0.0520723 0.119261 2.11105 3.31618e-05 3.61026e-05 0.000457636 2.83289e-05 0.000115889 0.00010895
7853 -0.0462026 0.0577284 5.01589 1.59761e-05 7.21485e-06 1.42269e-05 -3.15503e-06 -3.67607e-06 7.82062e-06
7858 -0.205373 0.35933 -0.596028 8.59214e-06 1.79551e-05 0.00013987 -1.07942e-05 -4.66042e-05 3.05481e-05
7977 0.0143306 -0.0495336 -1.77151 2.00161e-06 4.96689e-05 3.45135e-05 -2.66121e-06 3.93299e-05 -2.3572e-06
8033 -0.0305469 0.0161798 0.00675556 2.40057e-05 1.19112e-05 1.65541e-05 1.37655e-05 9.94827e-06 1.53793e-05
8037 -0.0305469 0.0161798 0.00675556 2.40057e-05 1.19112e-05 1.65541e-05 1.37655e-05 9.94827e-06 1.53793e-05
8050 0.0571834 0.0844793 4.46192 1.6129e-05 3.07142e-05 0.000389955 1.49172e-05 9.51012e-05 6.12949e-05
8292 -0.0923044 0.00305154 -2.35791 3.92164e-05 6.20335e-06 0.000356664 1.22561e-05 3.77797e-05 0.000113976
8315 -0.0332334 0.0851894 1.45715 8.98843e-06 7.79715e-06 1.63159e-05 -5.92534e-06 8.28154e-06 -9.40919e-06
8347 0.701817 0.00330736 4.19991 3.79855e-05 2.42212e-06 3.67912e-05 -5.9701e-07 6.86238e-07 -3.48279e-05
8398 0.0350593 0.0907156 -7.26547 1.16082e-05 2.59394e-05 0.000260456 9.01263e-06 -6.94434e-05 -3.75333e-05
8505 0.0843209 0.0202273 -0.868037 1.29946e-05 4.00039e-06 2.02756e-05 5.79302e-07 -9.37197e-08 1.12465e-05
8601 0.279601 -0.236534 3.51799 1.13084e-05 1.21974e-05 9.08064e-06 -1.03406e-05 8.76908e-06 -8.49428e-06
8736 0.0268853 0.0587942 -0.287099 1.33386e-05 3.15538e-05 0.000110811 1.41359e-05 5.17917e-05 2.83975e-05
8932 0.0274925 0.0461443 -4.06933 1.68666e-05 4.20795e-06 5.01775e-06 5.97103e-06 -1.75995e-07 7.65609e-08
9073 -0.13692 0.0529595 2.75293 2.17638e-05 7.51812e-06 0.00029425 2.4572e-06 -8.73701e-06 -6.76254e-05
9125 0.078512 -0.045104 -6.9278 6.17271e-06 1.41096e-05 9.23363e-06 -8.16068e-06 -9.68314e-06 6.09649e-06
9132 -0.347713 -0.142663 -4.40577 2.94344e-05 1.04042e-05 0.00058913 1.26838e-05 6.30252e-05 0.000121743
9206 -0.00449366 0.040046 -1.50596 8.70584e-06 4.37295e-06 3.94186e-06 3.10232e-06 -6.92112e-07 -2.59768e-06
9234 0.042953 0.0370663 -3.43143 1.9861e-05 3.88897e-06 2.54328e-05 -9.00629e-07 8.1991e-07 -1.85769e-05
9345 0.00477279 0.0399753 -1.95664 6.11538e-06 3.32305e-06 2.00141e-06 1.00559e-06 4.17747e-08 9.61842e-07
9346 -0.0610657 0.0700302 0.400975 1.38879e-05 8.20589e-06 9.59198e-05 -6.24785e-06 -1.75569e-05 2.87855e-05
9496 0.0413887 0.0570639 -0.731624 5.14773e-06 8.07948e-06 6.60355e-06 4.64199e-06 4.16994e-06 3.19311e-06
9551 0.0413887 0.0570639 -0.731624 5.14773e-06 8.07948e-06 6.60355e-06 4.64199e-06 4.16994e-06 3.19311e-06
9535 0.431845 -0.466236 -0.752907 5.37566e-05 7.7397e-05 1.81087e-05 -6.29028e-05 2.81559e-05 -2.34023e-05
10155 0.00643373 0.0332044 -1.70385 7.65662e-06 1.36027e-05 0.000130191 3.13097e-06 3.21089e-05 1.16207e-05
10121 0.0787707 0.0491559 0.0652023 0.000106145 5.954e-06 0.00011975 -2.17142e-06 -2.99663e-06 0.00010578
10175 0.00471686 0.0337742 0.294409 1.35127e-05 1.87862e-05 3.50044e-05 1.17491e-05 1.96061e-05 1.57932e-05
10162 0.00740359 0.0411714 -3.13723 7.97434e-06 8.95503e-06 4.92764e-06 5.32311e-06 3.92059e-06 3.40202e-06
10264 0.0409481 0.0349458 -0.548189 1.71043e-05 3.11346e-06 2.10525e-05 1.01143e-06 -6.89066e-07 -1.49593e-05
10246 -0.026713 0.0456772 2.94878 2.54351e-05 5.50578e-06 2.3909e-05 1.57333e-06 -2.4643e-07 -1.39767e-05
10277 -0.0100699 0.0302229 -0.325316 7.53088e-06 6.38316e-06 9.38289e-06 1.61258e-06 2.43593e-06 4.30886e-06
10304 0.190343 0.11033 -0.356757 6.55021e-05 6.87478e-06 0.000307664 1.37697e-05 3.09945e-05 0.00013602
10397 -0.0209918 0.0349527 2.57493 2.60858e-05 7.64417e-06 9.38967e-05 2.86507e-06 -5.14495e-06 -4.2701e-05
10483 0.0152557 0.0235322 4.51743 7.18031e-06 1.29838e-05 4.58199e-05 -1.90196e-06 -1.56869e-05 5.66017e-06
10549 -0.0207651 -0.0130734 -3.54576 1.21931e-05 2.78681e-05 8.23955e-05 1.41699e-05 -4.32328e-05 -2.55832e-05
10692 0.0182022 -0.0152086 -5.15985 4.59786e-06 1.4923e-05 4.1405e-06 -3.28511e-07 2.57493e-06 -1.03857e-06
10659 -0.339872 -0.125062 1.75534 4.5283e-05 1.14846e-05 0.000123632 2.17426e-05 -3.56131e-05 -7.28631e-05
10795 0.0225931 0.104958 -0.704228 3.35524e-06 5.08253e-05 4.28135e-05 5.28387e-06 4.30025e-05 4.88343e-06
10774 0.0855165 0.00755999 2.84556 2.45663e-05 6.33852e-06 0.000605201 -1.09926e-05 -5.57523e-05 0.000118836
10796 0.814856 0.283151 -4.0956 1.60922e-05 1.82487e-06 2.37286e-06 3.72678e-06 -1.04752e-06 -4.18159e-06
10808 0.00288034 0.0727341 -7.90272 6.68504e-06 1.78871e-05 1.72392e-05 -5.94146e-06 -1.20292e-05 4.4972e-06
10827 0.00288034 0.0727341 -7.90272 6.68504e-06 1.78871e-05 1.72392e-05 -5.94146e-06 -1.20292e-05 4.4972e-06
10876 0.0618966 0.082257 -2.46258 3.31367e-05 1.44776e-05 2.29311e-05 1.71467e-05 1.19546e-05 1.91117e-05
10897 0.0114027 0.0352067 0.0216498 1.83322e-05 1.21683e-05 0.00021336 -9.46197e-06 4.22776e-05 -4.99856e-05
11114 -0.0945695 0.0258021 -2.50305 4.72205e-05 3.03723e-06 0.000391491 5.66924e-06 -1.69395e-05 -0.000131315
11157 -0.518592 0.507262 2.32329 4.52341e-05 3.52121e-05 4.39352e-06 -3.90654e-05 1.0838e-05 -1.23118e-05
11269 0.0667524 0.0560772 -2.17461 1.59052e-05 1.74578e-06 1.05999e-05 -2.78188e-07 -3.37395e-08 -8.80346e-07
11223 0.0180928 0.209143 2.55502 3.95697e-06 3.33342e-05 0.000131976 8.02395e-07 6.15625e-05 1.32076e-06
11305 0.0962398 0.0601005 2.58284 2.15394e-05 7.79572e-06 1.26865e-05 -9.55112e-07 3.92391e-07 1.06719e-05
11647 0.0962398 0.0601005 2.58284 2.15394e-05 7.79572e-06 1.26865e-05 -9.55112e-07 3.92391e-07 1.06719e-05
11861 0.0318337 0.02418 3.88795 1.42067e-05 7.40023e-06 1.46032e-05 -5.47903e-06 5.43912e-06 -1.04692e-05
11995 -1.18406 0.132807 3.4078 0.000158416 1.62578e-06 8.98297e-06 -1.38904e-05 -1.68407e-06 1.96558e-05
12129 0.0575426 -0.0564876 -4.84038 8.49027e-06 2.25901e-05 0.000683393 -9.04864e-06 -0.000113898 5.61428e-05
12335 0.0196741 0.207376 -0.310794 2.52958e-06 1.80344e-05 0.000256057 -1.13432e-06 -6.10811e-05 3.854e-06
12303 -0.0657083 0.121759 -2.97232 8.66182e-06 9.20281e-06 7.03004e-06 -4.78251e-06 -3.74069e-06 2.49163e-06
12377 0.00435018 0.0849911 0.442587 5.40021e-06 1.36032e-05 4.2064e-06 -1.31636e-06 1.6013e-06 -7.94881e-07
12382 0.0283539 0.0445563 0.264058 5.38411e-05 5.4484e-06 0.000214904 -3.50022e-07 1.06228e-06 -0.000100497
12419 -0.00435933 0.0588907 -0.757644 3.60238e-05 1.106e-05 1.25639e-05 -1.40243e-05 2.90432e-07 1.06015e-06
12575 -0.0221682 0.0447039 -1.91347 2.25728e-05 2.91737e-06 5.31728e-05 -2.39904e-06 3.39195e-06 -3.10548e-05
12653 0.0494275 0.0357711 3.2185 1.3102e-05 2.06227e-06 6.70737e-06 -2.08305e-07 1.63878e-07 -7.17143e-06
12664 0.00490494 0.0416404 1.28375 2.24038e-05 2.40628e-06 5.14451e-06 -1.57553e-06 5.55396e-07 -8.59634e-06
12738 -0.349088 -0.301847 3.60779 1.60069e-05 1.46204e-05 0.000382047 1.41116e-05 -7.10102e-05 -7.44874e-05
12737 0.102776 0.0277143 -2.19378 3.16458e-05 6.15627e-06 0.000657833 -8.10976e-06 -4.03404e-05 0.000137843
12861 0.0286202 0.144839 5.23836 1.94767e-06 1.61649e-05 8.1975e-06 1.97602e-06 -6.39194e-07 -5.2814e-08
12810 0.414571 -0.144797 -4.58962 3.30328e-05 9.44153e-06 0.0006888 -1.48861e-05 -6.93107e-05 0.000146181
12891 0.00226923 0.0832058 -1.80672 5.77769e-06 1.55756e-05 0.000107839 -3.8828e-06 -3.34495e-05 1.11516e-05
12941 0.0468004 -0.0543787 1.50248 5.4963e-06 1.27517e-05 2.70671e-05 -4.33024e-06 1.41267e-05 -6.08943e-06
13080 0.0468004 -0.0543787 1.50248 5.4963e-06 1.27517e-05 2.70671e-05 -4.33024e-06 1.41267e-05 -6.08943e-06
13104 0.0468004 -0.0543787 1.50248 5.4963e-06 1.27517e-05 2.70671e-05 -4.33024e-06 1.41267e-05 -6.08943e-06
13135 -0.0067839 0.00456587 -1.67304 4.90259e-06 1.36738e-05 2.89834e-05 -1.31484e-06 -1.32926e-05 8.4544e-07
13280 -0.0679758 0.108207 0.965767 1.84486e-05 1.79362e-05 5.97466e-06 -1.65487e-05 -8.61711e-06 8.71068e-06
13384 0.0355211 0.0736454 -0.342081 6.49884e-06 6.23908e-06 6.63634e-06 4.33314e-06 4.3736e-06 4.32402e-06
13500 -0.0564103 -0.154195 3.15767 5.7066e-06 3.29147e-05 3.50299e-05 1.6596e-06 2.78842e-05 3.22745e-06
13676 0.0143345 0.0390419 5.19381 1.92885e-05 1.18485e-05 1.6098e-05 -1.14093e-05 8.73867e-06 -1.17161e-05
13733 -0.0748027 -0.12873 0.946167 1.01512e-05 3.1261e-05 1.50003e-05 1.5995e-05 1.58259e-05 8.53103e-06
13720 0.0077098 0.0417398 -8.90114 3.14516e-05 5.81472e-06 3.27856e-06 9.72309e-06 6.45155e-07 1.53632e-06
13777 0.0077098 0.0417398 -8.90114 3.14516e-05 5.81472e-06 3.27856e-06 9.72309e-06 6.45155e-07 1.53632e-06
13740 0.0298793 0.0621331 -2.10123 2.64922e-05 1.67287e-05 5.41413e-05 1.53435e-05 -2.27235e-05 -3.06572e-05
13796 0.24953 -0.212114 -3.65317 9.23649e-06 1.956e-05 0.000308628 -1.01789e-05 7.19718e-05 -4.47288e-05
14076 -0.0299651 0.0675365 0.088208 9.50584e-06 7.03537e-06 4.82356e-06 -4.18622e-06 -1.92708e-06 1.65778e-06
14075 0.147547 0.520155 5.33656 3.33444e-06 4.36088e-05 7.09089e-06 9.42256e-06 2.60844e-06 6.39041e-07
