101804 0.0424772 -0.0905171 7.96792 8.19154e-06 3.78319e-05 0.000387402 4.88107e-06 -0.000107874 -1.6082e-05
101863 -0.122466 -0.332599 -1.35242 4.06474e-06 2.26835e-05 7.06391e-05 6.71846e-06 3.61719e-05 1.2219e-05
101952 0.0169351 0.135964 5.56524 3.1069e-06 2.95222e-05 0.000134867 9.74382e-07 -5.73962e-05 -2.62402e-06
101922 0.0252603 0.084793 -4.11776 9.57889e-06 5.89558e-05 2.89356e-05 8.15271e-07 -2.16944e-05 -2.52754e-06
101961 -0.00114441 -0.0187625 -3.86501 4.26487e-06 5.92964e-05 0.000458745 3.81237e-07 -0.000156604 -1.08361e-06
101989 -0.0324153 -0.109897 6.65215 7.73894e-06 2.91343e-05 2.05001e-05 1.10042e-05 -2.0918e-05 -8.54637e-06
102041 -0.00312113 -0.017144 -3.27727 4.72573e-06 3.58653e-05 3.53654e-05 7.76761e-06 3.24898e-05 7.3696e-06
102126 -0.109388 -0.0628537 -1.87627 3.2157e-05 2.5073e-05 5.88607e-05 2.69044e-05 3.59945e-05 4.09489e-05
102293 -0.288643 -0.176536 -2.95101 2.688e-05 7.2954e-06 0.000125953 3.46208e-06 -1.02488e-05 -4.7686e-05
102388 0.0130578 0.0402741 4.00834 9.32231e-06 1.95809e-05 0.000204001 1.00613e-05 5.76661e-05 3.59444e-05
102352 0.0388312 0.0430764 -2.44449 2.29996e-05 6.18527e-06 1.3167e-05 5.71988e-06 3.95949e-06 1.29745e-05
102490 0.0388312 0.0430764 -2.44449 2.29996e-05 6.18527e-06 1.3167e-05 5.71988e-06 3.95949e-06 1.29745e-05
102468 0.0857745 0.274477 0.434355 7.72316e-06 1.40495e-05 0.000193766 4.69832e-06 4.38906e-05 1.9302e-05
102589 -0.0491847 0.066811 -1.72792 1.13452e-05 4.70937e-06 9.3154e-06 -7.577e-07 -3.79156e-07 5.35056e-07
102566 -0.00785926 0.0675508 -1.94694 5.18921e-06 1.96647e-05 1.73882e-05 -3.49509e-06 -1.39996e-05 3.87614e-06
102595 0.103462 0.0671982 0.912154 1.67183e-05 2.45349e-06 6.51307e-05 1.48177e-06 3.28275e-06 2.7394e-05
102598 0.00905168 -0.0156946 -0.115685 4.80533e-06 2.57304e-05 0.000236009 -1.28154e-06 7.06431e-05 -4.89293e-06
102718 -0.109429 0.0795371 -3.83768 2.88223e-05 3.83842e-06 3.81476e-06 -3.63826e-06 1.10025e-06 -7.7186e-06
102753 -0.00217934 0.0120398 -7.25881 5.46308e-06 1.21502e-05 9.26719e-05 6.2424e-06 2.96798e-05 1.76555e-05
102812 0.0160649 0.0432163 1.24623 2.04382e-05 5.11323e-06 1.33557e-05 3.05287e-07 -7.00111e-07 -1.09352e-05
102830 0.174605 0.157873 0.817716 3.30981e-05 2.99302e-05 0.000419286 2.51746e-05 0.00010062 0.000107722
102905 0.0374106 -0.0220706 1.28879 6.5987e-06 1.48525e-05 9.29914e-06 -6.05896e-06 3.8226e-06 -1.75628e-06
102978 -0.0119001 -0.0124808 -0.500853 4.16168e-06 2.53511e-05 0.000572289 7.33861e-06 -0.00011417 -3.66107e-05
103155 0.00305984 0.0422451 2.63565 7.69731e-06 1.06255e-05 0.000167226 -3.49732e-06 2.9549e-05 -1.50111e-05
103113 0.0823898 0.120538 -0.744917 3.50102e-05 4.49197e-05 0.00027752 3.74582e-05 0.000105758 8.92425e-05
103180 -0.160415 -0.0979847 4.44661 3.2611e-05 2.0077e-05 1.97751e-05 2.2664e-05 1.41446e-05 1.83891e-05
103195 0.0920922 -0.101055 -1.79918 7.96196e-06 2.09362e-05 5.96549e-05 -7.63137e-06 2.91974e-05 -1.35697e-05
103259 -0.0324067 0.0194222 0.240967 1.1989e-05 2.92591e-06 3.68874e-05 7.33876e-07 1.59745e-06 1.51245e-05
103261 -0.0324067 0.0194222 0.240967 1.1989e-05 2.92591e-06 3.68874e-05 7.33876e-07 1.59745e-06 1.51245e-05
103334 0.153354 -0.0609312 -0.544086 4.38127e-05 2.35898e-05 8.35687e-05 -3.05106e-05 -4.21004e-05 5.8341e-05
103439 0.00581324 0.036545 2.9239 6.36359e-05 5.66582e-05 0.000269314 4.53679e-05 0.000105226 0.00011382
103484 -0.0177543 0.0472887 5.49138 1.91588e-05 3.15213e-06 6.86552e-06 -3.85918e-06 7.15549e-07 -4.70814e-06
103502 0.107634 0.0588654 -3.37093 1.6127e-05 5.12736e-06 1.0941e-05 -1.21085e-06 8.46693e-07 4.12846e-06
103545 0.0508309 -0.016989 -6.07833 1.03185e-05 2.12194e-05 2.44928e-05 -1.14431e-05 1.8415e-05 -1.17069e-05
103720 0.0116829 0.0624775 0.762939 4.243e-06 1.92286e-05 2.82946e-05 2.97877e-06 1.84619e-05 3.09213e-06
103703 0.0116829 0.0624775 0.762939 4.243e-06 1.92286e-05 2.82946e-05 2.97877e-06 1.84619e-05 3.09213e-06
103743 -0.0936455 0.158786 1.23201 1.22668e-05 1.11999e-05 6.22146e-05 -1.04426e-05 2.42698e-05 -2.53451e-05
103796 0.0134319 0.0368686 4.42841 1.11242e-05 1.26845e-05 0.000185812 -8.48331e-06 4.03124e-05 -3.70925e-05
103862 0.0134319 0.0368686 4.42841 1.11242e-05 1.26845e-05 0.000185812 -8.48331e-06 4.03124e-05 -3.70925e-05
103880 0.0134319 0.0368686 4.42841 1.11242e-05 1.26845e-05 0.000185812 -8.48331e-06 4.03124e-05 -3.70925e-05
103943 0.0614448 0.131527 2.92378 1.52283e-05 1.98475e-05 3.40698e-05 1.37058e-05 -2.11995e-05 -1.77045e-05
104150 -0.0266983 0.133842 0.799986 6.62713e-06 1.95525e-05 0.000171166 -7.55337e-06 -5.31069e-05 2.40888e-05
104190 -0.0266983 0.133842 0.799986 6.62713e-06 1.95525e-05 0.000171166 -7.55337e-06 -5.31069e-05 2.40888e-05
104385 0.197813 0.116425 -6.87532 2.48857e-05 5.79508e-06 0.000257404 5.76566e-06 1.91381e-05 7.20371e-05
104366 0.197813 0.116425 -6.87532 2.48857e-05 5.79508e-06 0.000257404 5.76566e-06 1.91381e-05 7.20371e-05
104497 -0.219424 -0.05202 3.07988 1.55921e-05 5.97188e-06 0.000365177 6.39482e-06 -3.31097e-05 -6.80107e-05
104551 -0.023563 0.137142 3.03298 5.02735e-06 2.20617e-05 2.78893e-06 -9.09161e-06 -5.55956e-06 2.3638e-06
104674 -0.123744 0.279724 0.480948 6.98421e-06 1.20863e-05 4.926e-05 -4.33297e-06 1.74793e-05 -1.10586e-05
104661 -0.123744 0.279724 0.480948 6.98421e-06 1.20863e-05 4.926e-05 -4.33297e-06 1.74793e-05 -1.10586e-05
104690 0.0305317 -0.0465785 4.30725 3.78548e-06 1.46594e-05 8.74598e-05 -4.07483e-07 2.89268e-05 -1.69366e-06
104820 0.0305317 -0.0465785 4.30725 3.78548e-06 1.46594e-05 8.74598e-05 -4.07483e-07 2.89268e-05 -1.69366e-06
104822 -0.0479376 0.0624357 -2.33873 2.18318e-05 5.67917e-06 2.83494e-05 -7.57125e-06 8.41699e-06 -2.1783e-05
104911 0.0117465 0.175906 -5.00067 2.83902e-06 1.49128e-05 7.56583e-05 -2.73287e-07 2.8649e-05 -1.13898e-07
104901 -0.206936 0.0882275 2.95503 1.50375e-05 6.67727e-06 1.5422e-05 -8.00884e-06 1.02028e-06 -1.91434e-06
105147 -0.0100677 -0.199762 1.50175 2.53089e-06 1.88607e-05 1.43889e-05 1.97446e-06 8.40164e-06 7.0349e-07
105140 0.00398846 0.0502364 -4.86292 5.68342e-06 1.4825e-05 3.85608e-06 -6.30128e-06 4.20924e-06 -2.30754e-06
105439 -0.0106868 -0.0318813 3.41766 4.78179e-06 3.53711e-05 1.45197e-05 8.97398e-06 1.34367e-05 3.67465e-06
105507 0.0328618 0.0471598 -5.61016 1.32314e-05 5.57496e-06 5.97059e-06 5.45015e-07 5.10458e-07 3.98814e-07
105520 0.0525463 0.00525885 0.817588 6.60828e-06 1.20828e-05 1.25458e-05 -2.42502e-06 -8.28477e-07 7.24345e-07
105627 -0.00100349 0.0312809 3.22446 1.58115e-05 1.21737e-05 6.05807e-05 5.5595e-06 1.5012e-05 2.17966e-05
105795 -0.00525534 0.0446529 -4.92256 2.33701e-05 3.49232e-06 0.000224897 -3.01748e-06 -9.21538e-06 6.50642e-05
106038 -0.176758 0.236294 0.101763 5.36501e-06 8.55971e-06 2.57207e-05 -4.50437e-06 -1.11928e-05 8.16595e-06
106052 0.0549032 0.167974 -1.64575 1.60532e-05 8.21524e-05 0.00127261 3.27827e-05 -0.000318728 -0.000130843
106178 0.00843513 0.0318158 -5.39986 2.26938e-06 3.30466e-05 2.18791e-05 4.43192e-06 -2.43366e-05 -3.37955e-06
106207 0.00843513 0.0318158 -5.39986 2.26938e-06 3.30466e-05 2.18791e-05 4.43192e-06 -2.43366e-05 -3.37955e-06
106392 -0.0700296 0.214858 -3.1682 5.24819e-06 1.62734e-05 0.000245743 -6.98164e-06 -5.8011e-05 2.81778e-05
106374 0.175209 0.0550464 7.71031 2.13229e-05 3.59404e-06 0.000192847 -1.87152e-06 5.71547e-06 -5.72829e-05
106393 -0.239534 -0.124376 1.69051 2.43479e-05 1.18788e-05 2.28438e-05 1.45452e-05 1.39923e-05 2.11705e-05
106398 0.0511866 0.286764 -1.19807 5.34955e-06 3.12948e-05 0.000245202 1.29878e-06 8.04279e-05 4.823e-06
106489 -0.0297167 0.0599094 0.786605 4.42704e-05 1.03023e-05 9.27758e-06 -1.61865e-05 1.43556e-07 -6.46837e-07
106554 0.133064 0.15467 1.77941 2.25555e-05 8.79731e-06 1.52892e-05 8.70128e-06 6.60246e-06 1.16612e-05
106601 0.133064 0.15467 1.77941 2.25555e-05 8.79731e-06 1.52892e-05 8.70128e-06 6.60246e-06 1.16612e-05
106674 -0.201057 -0.0413687 2.87543 3.4885e-05 7.58966e-06 1.48533e-05 1.01878e-05 -4.22391e-06 -1.08473e-05
106675 0.163067 0.0495341 -2.54676 2.02401e-05 1.4844e-06 2.56876e-05 1.72764e-06 -1.78675e-06 -2.06226e-05
106719 0.0147029 0.0468944 -1.30661 6.25603e-06 1.72849e-05 5.14534e-05 5.95609e-06 -2.31515e-05 -1.01436e-05
106760 0.00928516 0.043916 3.91128 1.27475e-05 2.88342e-05 8.19321e-06 1.75485e-05 -1.1953e-05 -7.77401e-06
106823 0.00928516 0.043916 3.91128 1.27475e-05 2.88342e-05 8.19321e-06 1.75485e-05 -1.1953e-05 -7.77401e-06
106817 0.0106379 0.0205392 3.26327 3.71818e-06 1.96101e-05 1.41873e-05 8.5353e-07 1.21759e-05 2.56069e-07
106870 0.0106379 0.0205392 3.26327 3.71818e-06 1.96101e-05 1.41873e-05 8.5353e-07 1.21759e-05 2.56069e-07
106925 0.0120938 -0.0127689 4.4841 8.04665e-06 1.05296e-05 1.02067e-05 3.8764e-06 -5.78584e-06 -3.60053e-06
106960 0.0120938 -0.0127689 4.4841 8.04665e-06 1.05296e-05 1.02067e-05 3.8764e-06 -5.78584e-06 -3.60053e-06
106983 0.584829 -0.730475 -9.13126 1.56403e-05 2.9888e-05 0.000231429 -1.89226e-05 7.89071e-05 -5.37397e-05
107019 -0.0444586 0.0196689 0.511881 2.1642e-05 9.24251e-06 6.16111e-05 8.45743e-06 -1.51161e-05 -3.15068e-05
107128 -0.0242165 -0.0222215 3.49151 3.9248e-06 1.3418e-05 2.26891e-05 2.53871e-06 1.15005e-05 3.56551e-06
107137 -0.0674617 -0.00831915 -2.54326 1.49519e-05 8.73459e-06 0.000303949 8.09979e-06 -4.13085e-05 -6.06679e-05
107192 -0.0224989 0.0856134 -0.866161 1.25365e-05 2.01852e-05 2.52284e-05 -1.18243e-05 1.38544e-05 -1.0907e-05
107299 0.103069 -0.0890691 -3.32597 8.84069e-06 1.69034e-05 9.26409e-06 -7.59268e-06 -8.61469e-06 5.14984e-06
107325 0.00703772 0.0424109 5.78982 1.02307e-05 5.25435e-06 4.6328e-05 6.12004e-07 1.54769e-06 1.42659e-05
107423 0.0684642 -0.0304086 1.94628 1.71496e-05 1.47073e-05 7.29809e-05 -1.19028e-05 -2.74088e-05 2.90367e-05
107429 0.0420186 -0.190878 -2.33974 2.50743e-06 1.19965e-05 2.63017e-05 -2.64282e-06 1.42577e-05 -3.39601e-06
107470 -0.0466033 0.00166278 -3.26839 1.96724e-05 7.21695e-06 4.80892e-05 9.92324e-06 1.51329e-05 2.71503e-05
107525 0.102509 0.0552045 2.79133 2.13268e-05 4.3228e-06 0.000283266 -1.97367e-06 -5.32791e-06 6.96332e-05
107658 -0.0541349 0.0865897 -4.32438 2.46778e-05 2.74243e-05 0.000977913 -1.99814e-05 0.000143693 -0.000136014
107655 -0.0789756 0.13137 -0.574784 2.42553e-05 2.34846e-05 6.19227e-05 -2.10049e-05 -3.30577e-05 3.44005e-05
107788 0.00390585 0.0485433 -6.52593 1.79137e-05 1.0352e-05 1.83469e-05 -6.49944e-06 -6.72631e-06 1.24638e-05
107841 0.011393 0.0193238 4.20356 3.18675e-06 1.49068e-05 0.000193689 -1.96293e-06 -4.70702e-05 7.06149e-06
107896 0.1626 0.0108723 -6.33343 1.88741e-05 3.2543e-06 6.28559e-06 -3.17862e-06 -1.5595e-06 6.87034e-06
107936 0.0300292 0.0467954 -0.180817 3.188e-05 4.59752e-06 1.66006e-05 -8.44498e-07 5.39504e-07 -1.91864e-05
107910 0.0812902 0.0223009 -4.71685 5.45447e-06 4.09902e-06 2.50135e-05 -4.8809e-07 2.91697e-06 -5.80931e-06
107989 -0.242675 0.163344 0.501162 1.30186e-05 5.64263e-06 9.38416e-05 -4.48452e-06 -1.31082e-05 2.91537e-05
107964 0.0105831 -0.14212 3.14058 2.65376e-06 2.80928e-05 5.85965e-05 -4.17014e-07 -3.75541e-05 6.58432e-07
108022 -0.0206012 0.286504 -4.04664 3.79194e-06 6.79422e-05 5.23825e-05 -4.9344e-06 5.3526e-05 -4.53827e-06
108177 -0.0170466 0.023008 2.24334 1.9821e-05 1.17831e-05 9.59664e-06 9.81912e-06 1.06702e-06 2.81393e-06
108258 0.0119752 0.050226 4.35765 6.1674e-06 2.09524e-05 0.000147193 -7.79152e-06 -5.06988e-05 2.20934e-05
108324 0.0119752 0.050226 4.35765 6.1674e-06 2.09524e-05 0.000147193 -7.79152e-06 -5.06988e-05 2.20934e-05
108475 0.00237084 0.0537498 2.42554 1.12589e-05 1.60871e-05 4.77143e-06 -9.50215e-06 6.12807e-06 -4.37877e-06
108540 -0.0573993 0.0590837 -1.92745 8.09036e-06 5.36011e-06 7.82691e-06 -2.58548e-06 2.92519e-07 -2.40161e-06
108542 0.139072 0.291988 0.559096 1.6349e-05 4.81305e-05 0.000493633 2.49448e-05 0.000149536 8.18027e-05
108561 0.139072 0.291988 0.559096 1.6349e-05 4.81305e-05 0.000493633 2.49448e-05 0.000149536 8.18027e-05
108587 -0.036504 0.0378197 -2.16209 2.15722e-05 5.8101e-06 0.00012245 3.26021e-06 8.77281e-06 4.40308e-05
108613 -0.0423419 0.0426385 -7.41724 1.29326e-05 5.82907e-06 1.02528e-05 2.68888e-06 2.04965e-06 5.77089e-06
108601 0.00467305 0.0466947 1.20813 1.77135e-05 7.92706e-06 4.1655e-05 -6.88687e-06 -1.11614e-05 2.18861e-05
108636 -0.462454 0.156764 1.17815 6.74431e-05 5.25679e-06 0.000143778 -1.64324e-05 -2.3862e-05 9.61889e-05
108702 -0.127792 -0.0574777 4.12238 1.53721e-05 8.18493e-06 7.16126e-06 9.25293e-06 4.0902e-06 6.36432e-06
108749 -0.0122365 0.060619 1.08794 1.5535e-05 1.27731e-05 0.000183399 -1.00062e-05 -3.88681e-05 4.65733e-05
108790 0.0227117 0.0698336 0.745223 5.74861e-06 3.46952e-05 0.000241029 5.87983e-06 -7.98482e-05 -1.7846e-05
108892 0.0663154 -0.00720779 -0.600096 9.26634e-06 6.57564e-06 1.96829e-06 -5.79424e-06 -1.82675e-06 2.13907e-06
108936 -0.00393606 0.0538098 1.82354 9.09223e-06 9.61188e-06 0.000104992 -4.75055e-06 2.12996e-05 -2.01686e-05
108976 -0.00393606 0.0538098 1.82354 9.09223e-06 9.61188e-06 0.000104992 -4.75055e-06 2.12996e-05 -2.01686e-05
108978 0.0089455 0.041449 -0.454416 1.33867e-05 7.22306e-06 6.19534e-05 4.50186e-06 1.20088e-05 2.23617e-05
109090 0.0721888 0.0544607 0.913247 3.75922e-05 3.49055e-06 0.000127908 -1.94114e-06 3.54661e-06 -6.21372e-05
109343 0.0209386 0.00277152 3.92609 3.07601e-06 1.31882e-05 1.60039e-05 -1.77226e-06 -1.14073e-05 2.18152e-06
109351 0.0209386 0.00277152 3.92609 3.07601e-06 1.31882e-05 1.60039e-05 -1.77226e-06 -1.14073e-05 2.18152e-06
109496 0.0258595 -0.107489 -10.098 2.94861e-06 2.26568e-05 1.02319e-05 -3.12375e-06 -1.16137e-05 1.45359e-06
109570 0.00200456 0.0527584 4.3044 8.09306e-06 7.82207e-06 1.73356e-06 -4.50776e-06 -1.03359e-06 6.02778e-07
109653 0.152349 0.0174348 -2.14155 1.24981e-05 1.41276e-06 9.99371e-06 -1.14996e-06 -9.35408e-08 1.7592e-06
109665 0.114906 0.0329879 -2.50127 1.84716e-05 3.28182e-06 7.14723e-05 -1.87371e-06 -3.56471e-06 3.20846e-05
109668 0.114906 0.0329879 -2.50127 1.84716e-05 3.28182e-06 7.14723e-05 -1.87371e-06 -3.56471e-06 3.20846e-05
109677 0.26899 0.228572 0.52639 1.37567e-05 5.11001e-06 8.9818e-06 7.13728e-06 1.22685e-07 1.30068e-08
109741 0.049251 -0.0390849 -1.65862 7.22408e-06 1.24359e-05 9.21019e-05 -6.24301e-06 2.69754e-05 -1.79582e-05
109739 0.0170232 0.0457179 3.59244 8.55889e-06 1.51063e-05 5.00802e-05 8.72825e-06 -2.01341e-05 -1.51443e-05
109784 0.0209611 0.0482259 3.7999 0.000142248 0.000101306 0.00144589 0.000111966 0.00036764 0.000439538
109786 0.183278 -0.238618 0.0425075 6.34023e-06 1.15929e-05 8.70866e-06 -4.5858e-06 6.97832e-06 -3.7655e-06
109805 0.0348048 0.11469 -2.5273 6.37163e-06 2.73226e-05 2.31998e-05 9.1794e-06 -2.09968e-05 -7.65858e-06
109977 0.0279592 0.0749459 -6.36621 1.08738e-05 1.24251e-05 6.35902e-05 7.60624e-06 2.23446e-05 1.98825e-05
109915 -0.000471905 0.0327542 2.21498 2.01617e-05 1.58475e-05 0.000207264 1.44364e-05 -4.84933e-05 -5.74501e-05
109994 0.0374698 0.0996056 1.19764 6.94915e-06 2.36581e-05 2.76772e-05 8.64816e-06 -2.20006e-05 -9.47974e-06
110024 -0.0537457 0.00372376 0.246228 8.39186e-05 2.35697e-05 1.97951e-05 4.24415e-05 -1.91599e-05 -3.69702e-05
110041 0.0386119 -0.062262 4.78421 3.82352e-06 1.66938e-05 0.00012176 -1.46737e-06 3.67903e-05 -5.15624e-06
110048 -0.00999261 0.0556885 5.88685 1.86774e-05 7.94692e-06 3.30353e-05 -1.0307e-05 -1.37162e-05 2.26023e-05
110085 -0.00999261 0.0556885 5.88685 1.86774e-05 7.94692e-06 3.30353e-05 -1.0307e-05 -1.37162e-05 2.26023e-05
110100 0.00149619 0.0307799 2.30452 7.37902e-06 1.22413e-05 0.000143579 6.25311e-06 -3.51965e-05 -2.40401e-05
110219 -0.07221 -0.0292022 0.466072 1.68885e-05 9.11242e-06 8.86171e-06 7.33278e-06 5.19098e-06 8.76502e-06
110221 0.0179322 0.0273788 6.00869 7.32244e-06 3.32722e-05 5.06373e-05 -1.30926e-05 3.71026e-05 -1.53681e-05
110240 0.0135621 0.0499283 5.96633 5.29685e-06 1.5833e-05 0.000153932 5.57338e-06 4.52623e-05 1.77581e-05
110256 -0.0658332 -0.105957 -0.136986 5.26771e-06 2.08728e-05 3.40643e-05 6.0239e-06 2.16361e-05 7.6425e-06
110266 -0.00735598 0.0782374 -1.01378 1.37832e-05 8.61311e-06 7.13899e-05 -4.44211e-06 1.20908e-05 -1.98007e-05
110401 -0.00735598 0.0782374 -1.01378 1.37832e-05 8.61311e-06 7.13899e-05 -4.44211e-06 1.20908e-05 -1.98007e-05
110534 -0.0281708 0.138688 -0.264856 6.18081e-06 3.42558e-05 8.11225e-06 -1.13232e-05 -7.28913e-06 2.46427e-06
110941 0.0488256 -0.0346116 -2.88641 4.41589e-06 1.22589e-05 7.96616e-06 -3.68629e-06 -6.53593e-06 2.87676e-06
111313 0.00716288 0.0276729 1.16152 3.92499e-06 1.6369e-05 5.78157e-05 -1.14358e-06 2.51016e-05 -3.39764e-06
111338 0.0685233 0.0782914 -0.312753 0.000168554 1.6182e-05 8.43802e-05 3.88697e-05 2.67351e-05 0.000111101
111388 0.0685233 0.0782914 -0.312753 0.000168554 1.6182e-05 8.43802e-05 3.88697e-05 2.67351e-05 0.000111101
111463 -0.00564845 0.0981904 -4.1245 2.67413e-06 5.85572e-06 7.7651e-06 -1.28414e-06 1.53259e-06 -2.64616e-07
111541 0.00547985 0.0695099 2.53997 4.15111e-06 1.64127e-05 5.65997e-05 -1.64671e-06 -2.50553e-05 3.43629e-06
111558 0.00547985 0.0695099 2.53997 4.15111e-06 1.64127e-05 5.65997e-05 -1.64671e-06 -2.50553e-05 3.43629e-06
111603 -0.00670593 0.0705214 -3.73528 5.56769e-06 1.2939e-05 1.63529e-05 -5.67858e-06 1.16313e-05 -6.36341e-06
111621 -0.00290094 0.0578121 0.890261 8.17486e-06 7.40725e-06 1.71699e-05 -5.7148e-06 7.79934e-06 -8.29731e-06
111681 0.0558303 -0.00697596 2.08854 7.64066e-06 1.15674e-05 0.00013462 -4.84562e-06 -2.79476e-05 2.19389e-05
111856 0.0558303 -0.00697596 2.08854 7.64066e-06 1.15674e-05 0.00013462 -4.84562e-06 -2.79476e-05 2.19389e-05
111927 -0.0268065 0.0535307 -1.06027 1.36876e-05 6.02715e-06 0.000212823 -2.72023e-06 -1.22226e-05 4.33639e-05
112112 -0.0268065 0.0535307 -1.06027 1.36876e-05 6.02715e-06 0.000212823 -2.72023e-06 -1.22226e-05 4.33639e-05
112230 0.126261 0.0832862 -1.80491 1.312e-05 5.28266e-06 0.000248262 5.13992e-06 -2.49621e-05 -5.02179e-05
112243 -0.00121204 0.0389741 0.302852 2.09882e-05 2.82599e-06 1.15541e-05 5.15061e-06 3.62515e-06 1.37985e-05
112263 0.0625848 0.178229 0.248224 1.2921e-05 9.34417e-05 7.80824e-06 3.35437e-05 -1.90604e-05 -6.81376e-06
112491 0.0614687 0.0498467 -3.47533 2.8674e-05 3.936e-06 8.73322e-05 2.93918e-06 4.75529e-06 4.57533e-05
112575 -0.00821147 0.0337142 -1.33445 2.16951e-05 1.19909e-05 0.000161447 1.26212e-05 3.53556e-05 5.15588e-05
112652 -0.257968 -0.102613 1.35546 1.54243e-05 7.81444e-06 0.000185213 6.97907e-06 -2.71166e-05 -4.54001e-05
112621 0.0132458 0.0124073 2.79527 5.23802e-06 1.65743e-05 8.63804e-06 2.0826e-06 5.6717e-06 -6.74118e-08
112677 0.0134793 0.0481759 -1.38214 3.96198e-05 5.32167e-05 0.00184198 3.77211e-05 0.00029473 0.000249676
112854 0.0832497 0.0277196 -6.53725 2.07734e-05 4.89765e-06 6.27466e-05 -2.5941e-06 -5.07998e-06 2.75976e-05
112916 0.0230808 0.0746048 1.52024 1.0465e-05 1.11826e-05 1.15043e-05 -8.31154e-07 -1.23553e-06 2.97746e-07
113063 0.0246118 0.188522 1.60913 3.74864e-06 1.93834e-05 2.01371e-06 2.31204e-06 -2.5604e-06 -3.44088e-07
113039 0.0828891 0.138972 1.16825 9.54159e-06 1.33796e-05 7.20415e-06 7.57356e-06 -3.6612e-06 -2.92491e-06
113118 0.179918 0.128788 0.0739959 1.29268e-05 3.73394e-06 2.79791e-05 1.53662e-06 3.08942e-06 1.42755e-05
113105 0.00642799 -0.350103 0.756486 3.44366e-06 1.67718e-05 0.000125267 -3.34994e-06 4.06548e-05 -8.49676e-06
113153 0.0478323 0.0748897 -6.05132 3.58614e-05 1.29756e-05 0.00073201 1.63584e-05 -7.7883e-05 -0.000149041
113179 -0.25737 0.123846 -5.37444 2.50799e-05 2.9795e-06 0.000436075 -6.18279e-06 -2.68572e-05 0.000100714
113200 0.0284128 0.0575551 -3.31832 6.99647e-06 1.00083e-05 0.000104408 3.15581e-06 -1.97155e-05 -1.57611e-05
113281 0.0403829 0.236829 1.97626 6.66152e-06 3.82867e-05 0.000244268 8.69107e-06 -8.99817e-05 -2.25953e-05
113379 0.0403829 0.236829 1.97626 6.66152e-06 3.82867e-05 0.000244268 8.69107e-06 -8.99817e-05 -2.25953e-05
