43656 -0.0621387 -0.192145 0.152571 1.01924e-05 8.57399e-05 8.1068e-05 2.63215e-05 -7.9795e-05 -2.49879e-05
43602 0.334683 -0.146145 -0.992974 7.21723e-05 2.95777e-05 0.000442501 -4.5021e-05 -0.000111426 0.00017676
43661 0.0123258 0.0954238 3.37828 3.38065e-06 1.95013e-05 5.01029e-05 1.17948e-06 -2.58099e-05 -1.30298e-06
43693 0.0490813 0.048933 -2.90789 1.95818e-05 1.71718e-06 1.13521e-05 3.3123e-06 -1.81854e-06 -1.08878e-05
43710 0.0129823 0.0162454 2.91207 6.70773e-06 1.16788e-05 7.80272e-06 -1.62312e-06 -4.96613e-06 -4.33648e-08
43803 0.152463 -0.248273 -1.04333 1.84952e-05 6.11593e-05 2.38553e-06 -3.10598e-05 -9.45503e-06 4.88736e-06
43857 0.074961 0.104594 2.35714 8.95718e-06 1.82341e-05 0.000286784 5.9036e-06 -5.54267e-05 -3.07251e-05
43894 -0.0274988 0.149732 0.959393 8.25562e-06 2.0752e-05 1.2167e-05 -8.9768e-06 1.27255e-05 -6.54584e-06
43895 0.0105149 0.0417366 -0.996038 2.98518e-06 1.6312e-05 0.000210253 -1.1171e-06 -5.17621e-05 4.14601e-06
43915 0.0105149 0.0417366 -0.996038 2.98518e-06 1.6312e-05 0.000210253 -1.1171e-06 -5.17621e-05 4.14601e-06
43991 0.0839591 0.198462 -2.36988 1.72712e-05 7.28908e-05 8.83964e-05 3.37248e-05 -7.81317e-05 -3.68151e-05
44011 -0.142012 -0.0371908 -1.7147 1.47278e-05 6.3079e-06 3.99273e-05 4.64921e-06 7.97982e-06 1.83558e-05
44030 0.260464 0.0614428 -0.757249 1.44581e-05 4.01142e-06 7.00873e-06 -1.33554e-06 -1.02413e-06 5.13676e-06
44061 0.00747616 0.0137479 2.26931 3.05722e-06 2.56841e-05 1.67779e-05 3.13369e-06 -1.74589e-05 -2.34344e-06
44044 -0.00701645 0.0508827 -2.7039 2.10545e-05 6.04268e-06 1.66818e-05 -7.76773e-06 -4.78983e-06 1.19868e-05
44172 0.0154008 0.0447917 -0.995343 3.48456e-06 2.59144e-05 0.00063246 5.07792e-06 0.000120299 2.71466e-05
44426 0.0169128 -0.0481621 2.75797 1.39063e-06 1.84953e-05 4.55073e-06 -1.39834e-06 -4.24674e-06 2.88758e-07
44438 0.0404969 -0.0284132 -5.21033 4.81194e-06 8.53182e-06 8.18658e-06 -1.65601e-06 -1.76684e-06 2.58372e-07
44540 0.0404969 -0.0284132 -5.21033 4.81194e-06 8.53182e-06 8.18658e-06 -1.65601e-06 -1.76684e-06 2.58372e-07
44604 0.00538096 0.0427698 -9.15527 6.20122e-06 7.44982e-06 4.73298e-05 1.48441e-06 -8.60063e-06 -3.18691e-06
44618 0.146486 -0.0239914 -1.33106 4.05907e-05 1.14121e-05 1.59353e-05 -1.92506e-05 9.29808e-06 -1.88345e-05
44792 0.0932397 -0.167976 -6.07026 4.83083e-06 1.61383e-05 7.42602e-05 -3.25341e-06 2.88107e-05 -8.24428e-06
44726 0.0130843 0.0500874 -4.32658 1.76843e-05 6.55832e-06 8.73264e-05 4.05797e-06 -1.12667e-05 -3.10105e-05
44878 0.0444108 0.0301635 -4.3981 6.6954e-06 5.27411e-06 3.60298e-06 4.07896e-06 1.12707e-06 1.82732e-06
44950 0.0101974 0.0331996 -3.41498 8.62086e-06 1.79435e-05 2.51699e-05 8.28467e-06 1.59236e-05 9.2382e-06
45015 0.00865099 0.109893 -1.72886 6.66838e-06 1.87264e-05 4.57179e-05 2.04113e-06 2.13225e-05 2.6266e-06
45022 0.00865099 0.109893 -1.72886 6.66838e-06 1.87264e-05 4.57179e-05 2.04113e-06 2.13225e-05 2.6266e-06
45108 0.0105975 0.0183673 -3.16279 4.29007e-06 1.75215e-05 7.09489e-06 -5.92952e-07 -2.71802e-07 -6.01645e-07
45103 0.00485354 0.0317414 5.45979 3.81364e-05 4.75414e-05 0.00122201 4.04111e-05 0.000235946 0.000210225
45193 -0.0974354 0.0528956 0.713287 1.81438e-05 2.78515e-06 1.91332e-05 -2.64689e-06 2.47811e-06 -1.58523e-05
45273 0.0472833 0.274822 -5.36594 2.10498e-06 1.78542e-05 0.000211589 1.68314e-06 -5.7384e-05 -5.90075e-06
45209 0.0472833 0.274822 -5.36594 2.10498e-06 1.78542e-05 0.000211589 1.68314e-06 -5.7384e-05 -5.90075e-06
45275 0.00741571 0.0259426 8.61307 6.26633e-06 2.44167e-05 0.000432001 -6.03874e-07 -9.26759e-05 5.31774e-06
45590 0.00647293 0.0238486 -3.1036 6.27522e-06 1.30127e-05 8.36665e-06 9.47428e-07 -5.80045e-07 -1.43317e-06
45657 0.063653 -0.0468238 0.874226 7.52724e-06 9.48255e-06 2.60402e-05 -5.62492e-06 -1.19358e-05 9.3801e-06
45664 0.0844221 0.303105 0.774665 5.17677e-06 9.45073e-06 5.6585e-05 3.27815e-06 1.65316e-05 8.59393e-06
46111 0.400861 0.357453 1.71575 4.32672e-05 3.70264e-05 0.00142641 3.87326e-05 0.000225405 0.000244052
46222 -0.0446925 0.0741997 2.43136 1.6225e-05 8.40534e-06 2.95785e-06 -9.58489e-06 8.47648e-07 -1.16037e-06
46315 0.0264975 0.025091 -1.12869 1.7784e-05 1.96545e-05 4.35488e-05 -1.69903e-05 -2.68151e-05 2.54399e-05
46476 0.018962 0.172986 1.16562 2.35178e-06 2.33163e-05 8.02939e-06 3.39956e-06 6.76303e-06 9.2456e-07
46472 -0.321799 0.213239 -1.30402 4.15007e-05 1.13216e-05 1.89945e-05 -2.07946e-05 1.3619e-05 -2.67238e-05
46592 0.0389796 0.021115 -1.84088 1.28451e-05 3.45041e-06 2.9446e-05 -2.35335e-06 4.42707e-06 -1.35149e-05
46517 0.0282114 0.0556759 -1.07149 1.07268e-05 9.72571e-06 0.000195034 7.64821e-06 -3.61788e-05 -3.81978e-05
46697 0.0965568 0.0697799 3.09081 1.73342e-05 8.15473e-06 0.00018979 3.89694e-06 -1.77361e-05 -4.64105e-05
46663 -0.00514301 0.0221021 4.35187 8.81051e-06 6.51948e-06 4.92355e-06 2.41131e-06 1.7288e-06 2.88473e-06
46711 -0.12015 0.00572878 -0.879449 3.35838e-05 4.09268e-06 4.15666e-05 8.71033e-06 -9.36582e-06 -3.43431e-05
46735 -0.00759404 0.0640711 -3.35573 2.0316e-05 2.08444e-05 0.000463456 -1.89385e-05 -9.37072e-05 9.24823e-05
46759 -0.0786412 0.100074 1.65738 5.52265e-05 5.94902e-05 0.000143009 -5.14712e-05 -8.18232e-05 7.89048e-05
46895 -0.0206154 0.136227 1.34129 3.8485e-06 1.88744e-05 2.0452e-05 -6.82823e-06 -1.75185e-05 6.7001e-06
46964 -0.0206154 0.136227 1.34129 3.8485e-06 1.88744e-05 2.0452e-05 -6.82823e-06 -1.75185e-05 6.7001e-06
46926 0.0229858 0.0567848 -0.263287 2.05237e-05 1.61551e-05 3.82133e-05 1.4677e-05 -2.06951e-05 -2.4016e-05
47021 -0.00316849 0.0409693 -2.07571 3.4617e-05 5.15321e-06 0.000188608 -7.25716e-06 1.65329e-05 -7.42291e-05
47291 -0.00316849 0.0409693 -2.07571 3.4617e-05 5.15321e-06 0.000188608 -7.25716e-06 1.65329e-05 -7.42291e-05
47229 0.0174506 0.0138663 -4.13396 5.34454e-06 1.33986e-05 5.9053e-06 -4.59678e-06 -4.47967e-06 2.52451e-06
47293 -0.00220447 0.0400921 -2.3985 1.61129e-05 3.88643e-06 4.22502e-06 -2.00252e-06 4.77799e-07 -4.66983e-06
47384 0.0308305 0.031924 -1.33036 4.23751e-05 1.13909e-05 4.41666e-05 -1.96768e-05 1.95392e-05 -4.02996e-05
47455 0.0703358 -0.048728 3.94338 8.57367e-06 1.26533e-05 5.71108e-06 -8.81439e-06 4.80871e-06 -3.5941e-06
47535 -0.00158569 -0.0293867 -2.57187 3.56445e-06 2.27146e-05 8.88083e-06 3.90923e-06 9.89684e-06 1.96986e-06
47505 0.0036328 0.0297408 3.45034 7.18673e-06 1.28182e-05 6.12939e-06 6.95026e-06 5.59422e-06 3.51169e-06
47548 0.0644797 0.059643 -2.13307 2.32215e-05 4.54324e-06 6.58045e-06 2.80034e-06 5.70759e-07 7.33825e-06
47574 -0.283781 -0.305793 7.01484 8.60513e-06 1.41268e-05 0.000167227 9.96798e-06 -4.53284e-05 -3.4759e-05
47595 0.121745 -0.0204228 -7.16032 2.31095e-05 1.08602e-05 5.56075e-05 -1.3699e-05 -2.10465e-05 3.24541e-05
47791 0.197556 0.0714559 -0.408906 1.58402e-05 1.95935e-06 0.000139274 1.25777e-06 4.04118e-06 4.19188e-05
47919 0.0309046 0.0257578 -0.834978 2.13759e-05 9.17719e-06 1.68459e-05 -6.52848e-06 1.49577e-06 -5.30062e-06
47925 0.0178073 0.151642 -5.56125 1.82728e-06 2.35306e-05 9.22711e-06 1.60054e-06 1.26711e-05 7.93675e-07
48040 -0.0318376 0.00975129 6.04104 2.2716e-05 2.24129e-05 0.000548909 2.02569e-05 -0.000102666 -0.000104077
48031 -0.00681507 0.0288052 3.71957 1.6068e-05 8.98905e-06 0.000289057 4.55315e-06 2.20824e-05 5.2733e-05
48278 -0.00681507 0.0288052 3.71957 1.6068e-05 8.98905e-06 0.000289057 4.55315e-06 2.20824e-05 5.2733e-05
48227 -0.015147 0.0177464 6.25954 1.25526e-05 5.67747e-06 1.25783e-05 2.80766e-06 2.80862e-06 2.37148e-06
48349 0.00429521 0.0696752 2.90631 8.53885e-06 6.35107e-05 2.2878e-05 -1.89721e-05 3.20796e-05 -1.01083e-05
48485 -0.085692 0.278492 -0.830522 6.57984e-06 1.59546e-05 0.000167899 -7.111e-06 4.56638e-05 -2.48535e-05
48580 0.116149 0.0326436 -1.28233 1.19841e-05 6.23859e-06 4.33067e-05 -2.88704e-06 -4.95911e-06 1.619e-05
48619 -0.021804 0.0823113 0.446848 1.70822e-05 1.55226e-05 9.05461e-05 -1.06419e-05 -2.99003e-05 2.96792e-05
48604 0.0641116 0.0146938 -1.85528 9.88567e-06 4.93587e-06 2.56498e-06 -3.43254e-06 2.49048e-07 3.4553e-07
48739 -0.308971 -0.0902937 -0.310494 1.24565e-05 4.24212e-06 8.85305e-06 5.75342e-06 4.48722e-06 8.65484e-06
48764 0.0233956 0.0457883 -1.58927 1.07968e-05 3.76672e-06 3.05751e-05 8.15334e-07 -1.82432e-06 -1.26962e-05
48770 0.00722534 0.0338945 0.101005 4.6802e-06 1.90549e-05 0.000100901 4.65672e-06 3.80928e-05 1.16817e-05
48783 0.00722534 0.0338945 0.101005 4.6802e-06 1.90549e-05 0.000100901 4.65672e-06 3.80928e-05 1.16817e-05
48786 0.022259 0.0966645 -1.1866 1.01111e-05 2.72388e-05 0.000116043 1.43175e-05 5.09447e-05 2.82576e-05
48815 -0.11654 -0.0123918 -6.00862 2.94656e-05 1.30297e-05 1.34339e-05 1.28229e-05 -6.36303e-06 -1.0999e-05
49084 0.0264266 -0.0917894 1.34964 7.48499e-06 1.19904e-05 0.000107388 -1.15448e-06 -2.29439e-05 5.13248e-08
49076 0.0602393 0.180775 2.44419 7.40637e-06 2.00893e-05 7.91513e-06 8.70569e-06 -1.0074e-05 -5.04774e-06
49123 -0.239899 -0.0326864 3.78199 1.66953e-05 3.64654e-06 5.9938e-06 2.86992e-06 -1.03706e-06 -6.78114e-06
49107 0.00237868 0.0379798 4.48139 1.60375e-05 8.90993e-06 0.0003714 2.54543e-06 8.50467e-06 5.73865e-05
49126 0.0343512 0.142754 2.18356 4.98652e-06 2.45587e-05 1.32918e-05 -5.72189e-06 -8.79104e-06 2.0197e-06
49136 -0.0364204 0.0973852 5.03031 1.09449e-05 1.00144e-05 0.000181635 -8.23018e-06 -3.5817e-05 3.6004e-05
49143 0.0475527 0.0276702 -6.37172 1.34751e-05 2.8784e-06 1.89904e-05 -4.13507e-06 -4.45476e-06 1.25416e-05
49147 0.0349246 0.00413864 -4.4538 3.29572e-06 1.0596e-05 3.35128e-06 -2.29073e-06 2.85511e-06 -7.75198e-07
49172 0.0328737 0.0155449 -0.389861 7.41487e-06 3.12687e-06 8.96195e-06 -1.16508e-06 5.10126e-07 -8.42901e-07
49221 -0.457774 -2.20726 9.22943 1.84515e-06 1.34747e-05 1.59288e-05 2.39989e-06 -2.67325e-06 -5.38786e-07
49265 0.080841 0.262403 2.99591 2.74142e-05 3.89451e-05 1.83105e-05 3.00805e-05 1.39719e-05 1.11471e-05
49283 0.133429 -0.0344394 -1.23813 1.47983e-05 1.21301e-05 1.13274e-05 -8.86284e-06 -5.09903e-06 6.51643e-06
49353 0.133429 -0.0344394 -1.23813 1.47983e-05 1.21301e-05 1.13274e-05 -8.86284e-06 -5.09903e-06 6.51643e-06
49491 0.0747773 -0.0312245 -6.07888 1.17531e-05 1.00841e-05 4.25344e-05 -7.34365e-06 1.56188e-05 -1.69765e-05
49441 0.0154864 0.114722 4.14561 3.49905e-06 3.73751e-05 2.37816e-05 1.5831e-06 -2.35741e-05 -1.31287e-06
49557 0.088899 0.104184 1.131 1.61582e-05 7.76059e-06 3.21916e-05 5.79386e-06 9.42001e-06 1.78053e-05
49671 0.160012 0.511459 7.54946 7.50836e-06 2.22543e-05 0.000459745 1.0545e-05 9.69411e-05 5.00787e-05
49898 -0.031513 0.0349736 -3.34229 2.49729e-05 2.30644e-06 1.09244e-05 2.73198e-06 1.71628e-06 1.4289e-05
49907 -0.126741 -0.0377558 4.86285 8.92046e-06 4.79241e-06 0.000121161 2.01768e-06 -9.91547e-06 -2.30316e-05
49938 -0.0567054 0.0199407 -0.839401 2.45852e-05 7.87717e-06 0.000155093 6.93036e-06 -2.1407e-05 -5.13267e-05
50043 -0.0558286 -0.0941455 -2.82554 9.45133e-06 2.57941e-05 5.34336e-05 1.03457e-05 -3.23227e-05 -1.58784e-05
50080 0.00338085 -0.0025935 -3.17131 2.6001e-06 1.14326e-05 1.09069e-05 3.12952e-07 8.12473e-06 7.12239e-07
50459 0.00338085 -0.0025935 -3.17131 2.6001e-06 1.14326e-05 1.09069e-05 3.12952e-07 8.12473e-06 7.12239e-07
50520 0.00286436 0.0485392 -4.81404 1.37949e-05 2.30378e-05 0.000226143 -1.29575e-05 6.57043e-05 -4.46789e-05
50501 -0.0399831 0.173222 -4.55495 5.53053e-06 2.50571e-05 9.89507e-06 -6.52132e-06 2.12035e-06 -3.97694e-07
50556 -0.0399831 0.173222 -4.55495 5.53053e-06 2.50571e-05 9.89507e-06 -6.52132e-06 2.12035e-06 -3.97694e-07
50676 -0.0317203 0.00783182 4.61132 8.38453e-06 4.08468e-06 9.25996e-06 2.38595e-06 2.55043e-06 4.80654e-06
50643 -0.0621395 0.0895052 -2.39994 5.16196e-06 7.41701e-06 1.18099e-05 -2.43671e-06 -4.15068e-06 3.71445e-06
50685 0.0374903 0.0664543 1.09922 1.47793e-05 9.95594e-06 6.21512e-06 1.1198e-05 6.63161e-06 8.22564e-06
50926 -0.129436 -0.0208854 -0.64217 1.7156e-05 6.13529e-06 9.36673e-06 6.65858e-06 2.80673e-07 5.23481e-07
50912 -0.0109272 0.0353532 1.31246 1.75232e-05 4.77991e-06 0.00011224 5.7981e-07 6.11253e-06 3.29619e-05
51014 -0.0178997 -0.0879823 1.9999 9.7697e-06 1.26004e-05 7.30053e-05 4.41623e-06 2.18028e-05 1.30617e-05
51106 -0.00668426 0.117259 -1.93099 3.97404e-06 1.61819e-05 1.96724e-05 -3.68984e-06 -1.40364e-05 3.59568e-06
51219 0.106521 0.0614792 4.12568 2.92073e-05 8.28329e-06 6.51021e-05 7.57554e-06 1.01641e-05 3.51494e-05
51209 -0.0340568 -0.189218 2.46839 2.20677e-06 1.51994e-05 6.10878e-06 1.63555e-06 -6.84557e-06 -1.02063e-06
51234 -0.21345 0.082403 -9.09067 1.57749e-05 3.9068e-06 0.000229235 -1.29499e-06 5.80813e-06 -5.09235e-05
51307 0.0797325 -0.15079 3.95298 2.44006e-06 1.38177e-05 7.25937e-06 -3.30158e-07 3.14459e-06 -7.83313e-07
51336 0.0177911 0.0430059 5.50893 6.55255e-06 1.22831e-05 1.26239e-05 -6.39322e-06 7.96317e-06 -5.65716e-06
51442 -0.0147983 0.218472 1.04588 1.88794e-06 8.30035e-06 3.58196e-06 -7.61264e-07 3.31471e-06 -4.40201e-07
51428 0.323286 1.4393 -1.83642 5.06878e-06 8.05362e-05 0.000418238 1.74637e-05 -0.000181547 -4.0098e-05
51497 0.323286 1.4393 -1.83642 5.06878e-06 8.05362e-05 0.000418238 1.74637e-05 -0.000181547 -4.0098e-05
51514 -0.0514828 -0.0152769 -2.8445 3.13953e-05 1.41079e-05 0.000369967 1.36081e-05 -5.35202e-05 -9.67307e-05
51548 -0.0152904 0.0760678 -0.529137 6.74831e-06 1.41659e-05 7.6379e-05 -8.05947e-06 2.94976e-05 -1.90616e-05
51725 -0.0858958 0.00860962 -0.127501 2.38857e-05 6.84171e-06 6.093e-05 6.38928e-06 1.00643e-05 3.04518e-05
51724 -1.29618 0.19271 -4.13895 4.68417e-05 1.38334e-06 3.20254e-05 -5.51107e-06 -4.48905e-06 3.71764e-05
51788 -0.0177751 0.0214986 -1.05141 2.19175e-05 1.20369e-05 1.10194e-05 1.23996e-05 3.39841e-06 4.50595e-06
51752 0.0403082 0.0622799 0.884236 1.07009e-05 6.80343e-06 4.25243e-05 4.90919e-06 -1.16789e-05 -1.62169e-05
51791 -0.0031151 0.0532418 0.823798 1.47005e-05 8.41061e-06 0.000101934 -6.94525e-06 -2.06738e-05 3.26802e-05
51832 -0.225234 0.16638 -3.72023 3.79498e-05 9.28186e-06 1.3207e-05 -1.5058e-05 -6.03322e-06 1.37713e-05
51969 0.0172433 0.0996178 0.67896 1.56319e-05 6.9933e-05 0.000575052 -1.85266e-05 -0.000183005 5.43584e-05
52172 0.01356 0.0966172 -4.40332 2.67307e-06 2.5237e-05 0.000158027 3.01613e-06 -5.87097e-05 -7.03187e-06
52263 0.00136054 0.0292882 -2.1199 5.3762e-06 6.45724e-06 4.85943e-06 3.665e-06 -1.61415e-06 -1.88342e-06
52571 -0.0511762 -0.0576497 -8.73236 1.65479e-05 3.39197e-05 0.000168955 2.24854e-05 7.3443e-05 5.0239e-05
52507 0.0245225 0.0809424 -2.02928 3.78209e-06 1.70907e-05 7.13955e-06 1.46232e-06 -7.97439e-06 -9.97329e-07
52588 0.133799 0.137724 1.33205 1.08749e-05 6.8106e-06 4.61402e-06 3.91543e-06 -2.12261e-06 -4.05909e-06
52590 0.00891327 0.210888 0.764152 5.43022e-06 2.20473e-05 4.71174e-05 -3.36823e-06 2.65808e-05 -4.60509e-06
52723 -0.104598 -0.30242 -2.0414 6.7123e-06 2.04273e-05 1.34598e-05 8.54914e-06 -1.18509e-05 -5.23036e-06
52703 0.0465294 -0.0692011 -2.0471 5.27543e-06 2.81473e-05 0.000113428 -4.75635e-06 5.11898e-05 -1.04204e-05
